,id,value,date,type,event_id,event_type,frequency,datetime
238,48677,26.82,2021-02-10T18:12:18.828Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:18.828
239,48789,1006.83,2021-02-10T18:12:18.831Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:18.831
240,48788,1006.83,2021-02-10T18:12:18.870Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:18.870
241,48676,26.81,2021-02-10T18:12:18.883Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:18.883
242,48787,1006.84,2021-02-10T18:12:18.909Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:18.909
243,48675,26.8,2021-02-10T18:12:18.938Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:18.938
244,48786,1006.81,2021-02-10T18:12:18.949Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:18.949
245,48785,1006.81,2021-02-10T18:12:18.988Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:18.988
246,48674,26.83,2021-02-10T18:12:18.993Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:18.993
247,48784,1006.83,2021-02-10T18:12:19.027Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.027
248,48673,26.81,2021-02-10T18:12:19.048Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.048
249,48783,1006.79,2021-02-10T18:12:19.067Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.067
250,48672,26.81,2021-02-10T18:12:19.103Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.103
251,48782,1006.84,2021-02-10T18:12:19.106Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.106
252,48781,1006.8,2021-02-10T18:12:19.145Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.145
253,48671,26.81,2021-02-10T18:12:19.158Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.158
254,48780,1006.77,2021-02-10T18:12:19.185Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.185
255,48670,26.83,2021-02-10T18:12:19.213Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.213
256,48779,1006.77,2021-02-10T18:12:19.224Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.224
257,48778,1006.85,2021-02-10T18:12:19.263Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.263
258,48669,26.85,2021-02-10T18:12:19.268Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.268
259,48777,1006.84,2021-02-10T18:12:19.302Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.302
260,48668,26.83,2021-02-10T18:12:19.323Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.323
261,48776,1006.81,2021-02-10T18:12:19.342Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.342
262,48667,26.83,2021-02-10T18:12:19.378Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.378
263,48775,1006.81,2021-02-10T18:12:19.381Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.381
264,48774,1006.8,2021-02-10T18:12:19.420Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.420
265,48666,26.83,2021-02-10T18:12:19.433Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.433
266,48773,1006.81,2021-02-10T18:12:19.460Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.460
267,48665,26.85,2021-02-10T18:12:19.488Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.488
268,48772,1006.83,2021-02-10T18:12:19.499Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.499
269,48771,1006.83,2021-02-10T18:12:19.538Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.538
270,48664,26.82,2021-02-10T18:12:19.543Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.543
271,48770,1006.8,2021-02-10T18:12:19.578Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.578
272,48663,26.83,2021-02-10T18:12:19.598Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.598
273,48769,1006.81,2021-02-10T18:12:19.617Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.617
274,48662,26.84,2021-02-10T18:12:19.653Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.653
275,48768,1006.81,2021-02-10T18:12:19.656Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.656
276,48767,1006.81,2021-02-10T18:12:19.696Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.696
277,48661,26.85,2021-02-10T18:12:19.708Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.708
278,48766,1006.78,2021-02-10T18:12:19.735Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.735
279,48660,26.86,2021-02-10T18:12:19.763Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.763
280,48765,1006.78,2021-02-10T18:12:19.774Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.774
281,48764,1006.79,2021-02-10T18:12:19.813Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.813
282,48659,26.83,2021-02-10T18:12:19.818Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.818
283,48763,1006.79,2021-02-10T18:12:19.853Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.853
284,48658,26.85,2021-02-10T18:12:19.873Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.873
285,48762,1006.78,2021-02-10T18:12:19.892Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.892
286,48657,26.85,2021-02-10T18:12:19.928Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.928
287,48761,1006.74,2021-02-10T18:12:19.931Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.931
288,48760,1006.76,2021-02-10T18:12:19.971Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:19.971
289,48656,26.9,2021-02-10T18:12:19.983Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:19.983
290,48759,1006.78,2021-02-10T18:12:20.010Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.010
291,48655,26.89,2021-02-10T18:12:20.038Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.038
292,48758,1006.72,2021-02-10T18:12:20.049Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.049
293,48757,1006.71,2021-02-10T18:12:20.089Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.089
294,48654,26.86,2021-02-10T18:12:20.093Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.093
295,48756,1006.72,2021-02-10T18:12:20.128Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.128
296,48653,26.86,2021-02-10T18:12:20.148Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.148
297,48755,1006.73,2021-02-10T18:12:20.167Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.167
298,48652,26.9,2021-02-10T18:12:20.203Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.203
299,48754,1006.71,2021-02-10T18:12:20.207Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.207
300,48753,1006.69,2021-02-10T18:12:20.246Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.246
301,48651,26.84,2021-02-10T18:12:20.258Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.258
302,48752,1006.71,2021-02-10T18:12:20.285Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.285
303,48650,26.87,2021-02-10T18:12:20.313Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.313
304,48751,1006.68,2021-02-10T18:12:20.324Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.324
305,48750,1006.7,2021-02-10T18:12:20.364Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.364
306,48649,26.92,2021-02-10T18:12:20.368Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.368
307,48749,1006.69,2021-02-10T18:12:20.403Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.403
308,48648,26.89,2021-02-10T18:12:20.423Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.423
309,48748,1006.66,2021-02-10T18:12:20.442Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.442
310,48647,26.87,2021-02-10T18:12:20.478Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.478
311,48747,1006.71,2021-02-10T18:12:20.482Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.482
312,48746,1006.7,2021-02-10T18:12:20.521Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.521
313,48646,26.87,2021-02-10T18:12:20.533Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.533
314,48745,1006.71,2021-02-10T18:12:20.560Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.560
315,48645,26.91,2021-02-10T18:12:20.588Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.588
316,48744,1006.74,2021-02-10T18:12:20.600Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.600
317,48743,1006.75,2021-02-10T18:12:20.639Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.639
318,48644,26.89,2021-02-10T18:12:20.643Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.643
319,48742,1006.69,2021-02-10T18:12:20.678Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.678
320,48643,26.89,2021-02-10T18:12:20.698Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.698
321,48741,1006.69,2021-02-10T18:12:20.718Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.718
322,48642,26.9,2021-02-10T18:12:20.753Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.753
323,48740,1006.66,2021-02-10T18:12:20.757Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.757
324,48739,1006.66,2021-02-10T18:12:20.796Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.796
325,48641,26.86,2021-02-10T18:12:20.808Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.808
326,48738,1006.65,2021-02-10T18:12:20.835Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.835
327,48640,26.89,2021-02-10T18:12:20.863Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.863
328,48737,1006.68,2021-02-10T18:12:20.875Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.875
329,48736,1006.67,2021-02-10T18:12:20.914Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.914
330,48639,26.87,2021-02-10T18:12:20.918Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.918
331,48735,1006.68,2021-02-10T18:12:20.953Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.953
332,48638,26.87,2021-02-10T18:12:20.973Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:20.973
333,48734,1006.69,2021-02-10T18:12:20.993Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:20.993
334,48637,26.9,2021-02-10T18:12:21.028Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.028
335,48733,1006.67,2021-02-10T18:12:21.032Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.032
336,48732,1006.67,2021-02-10T18:12:21.071Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.071
337,48636,26.89,2021-02-10T18:12:21.083Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.083
338,48731,1006.69,2021-02-10T18:12:21.111Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.111
339,48635,26.9,2021-02-10T18:12:21.138Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.138
340,48730,1006.66,2021-02-10T18:12:21.150Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.150
341,48729,1006.63,2021-02-10T18:12:21.189Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.189
342,48634,26.91,2021-02-10T18:12:21.193Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.193
343,48728,1006.64,2021-02-10T18:12:21.229Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.229
344,48633,26.91,2021-02-10T18:12:21.248Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.248
345,48727,1006.66,2021-02-10T18:12:21.268Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.268
346,48632,26.92,2021-02-10T18:12:21.303Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.303
347,48726,1006.69,2021-02-10T18:12:21.307Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.307
348,48725,1006.68,2021-02-10T18:12:21.347Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.347
349,48631,26.89,2021-02-10T18:12:21.358Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.358
350,48724,1006.67,2021-02-10T18:12:21.386Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.386
351,48630,26.89,2021-02-10T18:12:21.413Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.413
352,48723,1006.66,2021-02-10T18:12:21.425Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.425
353,48722,1006.71,2021-02-10T18:12:21.464Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.464
354,48629,26.89,2021-02-10T18:12:21.468Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.468
355,48721,1006.65,2021-02-10T18:12:21.504Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.504
356,48628,26.94,2021-02-10T18:12:21.523Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.523
357,48720,1006.65,2021-02-10T18:12:21.543Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.543
358,48627,26.9,2021-02-10T18:12:21.578Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.578
359,48719,1006.67,2021-02-10T18:12:21.582Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.582
360,48718,1006.66,2021-02-10T18:12:21.622Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.622
361,48626,26.92,2021-02-10T18:12:21.633Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.633
362,48717,1006.68,2021-02-10T18:12:21.661Z,pressure,7,normal_breathing,25.44,2021-02-10 18:12:21.661
363,48625,26.91,2021-02-10T18:12:21.688Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.688
364,48908,1006.7,2021-02-10T18:12:21.710Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.710
365,48624,26.9,2021-02-10T18:12:21.743Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.743
366,48907,1006.67,2021-02-10T18:12:21.749Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.749
367,48906,1006.66,2021-02-10T18:12:21.788Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.788
368,48623,26.94,2021-02-10T18:12:21.798Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.798
369,48905,1006.65,2021-02-10T18:12:21.828Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.828
370,48622,26.86,2021-02-10T18:12:21.853Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.853
371,48904,1006.66,2021-02-10T18:12:21.867Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.867
372,48903,1006.64,2021-02-10T18:12:21.906Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.906
373,48621,26.91,2021-02-10T18:12:21.908Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.908
374,48902,1006.7,2021-02-10T18:12:21.945Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.945
375,48620,26.92,2021-02-10T18:12:21.963Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:21.963
376,48901,1006.65,2021-02-10T18:12:21.985Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:21.985
377,48619,26.91,2021-02-10T18:12:22.018Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:22.018
378,48900,1006.66,2021-02-10T18:12:22.024Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.024
379,48899,1006.67,2021-02-10T18:12:22.063Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.063
380,48618,26.87,2021-02-10T18:12:22.073Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:22.073
381,48898,1006.7,2021-02-10T18:12:22.103Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.103
382,48617,26.85,2021-02-10T18:12:22.128Z,temperature,7,normal_breathing,18.18,2021-02-10 18:12:22.128
383,48897,1006.7,2021-02-10T18:12:22.142Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.142
384,48896,1006.79,2021-02-10T18:12:22.181Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.181
385,49008,26.85,2021-02-10T18:12:22.188Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.188
386,48895,1006.9,2021-02-10T18:12:22.220Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.220
387,49007,26.85,2021-02-10T18:12:22.243Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.243
388,48894,1006.96,2021-02-10T18:12:22.260Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.260
389,49006,26.86,2021-02-10T18:12:22.298Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.298
390,48893,1006.98,2021-02-10T18:12:22.299Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.299
391,48892,1006.96,2021-02-10T18:12:22.338Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.338
392,49005,26.86,2021-02-10T18:12:22.353Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.353
393,48891,1007.0,2021-02-10T18:12:22.378Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.378
394,49004,26.86,2021-02-10T18:12:22.408Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.408
395,48890,1007.03,2021-02-10T18:12:22.417Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.417
396,48889,1007.02,2021-02-10T18:12:22.456Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.456
397,49003,26.83,2021-02-10T18:12:22.463Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.463
398,48888,1007.03,2021-02-10T18:12:22.495Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.495
399,49002,26.77,2021-02-10T18:12:22.518Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.518
400,48887,1007.02,2021-02-10T18:12:22.535Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.535
401,49001,26.8,2021-02-10T18:12:22.573Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.573
402,48886,1007.05,2021-02-10T18:12:22.574Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.574
403,48885,1007.06,2021-02-10T18:12:22.613Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.613
404,49000,26.83,2021-02-10T18:12:22.629Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.629
405,48884,1007.07,2021-02-10T18:12:22.652Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.652
406,48999,26.78,2021-02-10T18:12:22.684Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.684
407,48883,1007.01,2021-02-10T18:12:22.692Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.692
408,48882,1007.08,2021-02-10T18:12:22.731Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.731
409,48998,26.83,2021-02-10T18:12:22.739Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.739
410,48881,1007.03,2021-02-10T18:12:22.770Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.770
411,48997,26.81,2021-02-10T18:12:22.794Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.794
412,48880,1007.06,2021-02-10T18:12:22.810Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.810
413,48879,1007.02,2021-02-10T18:12:22.849Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.849
414,48996,26.79,2021-02-10T18:12:22.849Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.849
415,48878,1006.99,2021-02-10T18:12:22.888Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.888
416,48995,26.76,2021-02-10T18:12:22.904Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.904
417,48877,1006.96,2021-02-10T18:12:22.927Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.927
418,48994,26.76,2021-02-10T18:12:22.959Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:22.959
419,48876,1006.95,2021-02-10T18:12:22.967Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:22.967
420,48875,1007.01,2021-02-10T18:12:23.006Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.006
421,48993,26.73,2021-02-10T18:12:23.014Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.014
422,48874,1007.0,2021-02-10T18:12:23.045Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.045
423,48992,26.77,2021-02-10T18:12:23.069Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.069
424,48873,1007.04,2021-02-10T18:12:23.085Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.085
425,48872,1007.04,2021-02-10T18:12:23.124Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.124
426,48991,26.71,2021-02-10T18:12:23.124Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.124
427,48871,1007.03,2021-02-10T18:12:23.163Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.163
428,48990,26.71,2021-02-10T18:12:23.179Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.179
429,48870,1007.04,2021-02-10T18:12:23.202Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.202
430,48989,26.76,2021-02-10T18:12:23.234Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.234
431,48869,1007.01,2021-02-10T18:12:23.242Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.242
432,48868,1007.0,2021-02-10T18:12:23.281Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.281
433,48988,26.75,2021-02-10T18:12:23.289Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.289
434,48867,1007.04,2021-02-10T18:12:23.320Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.320
435,48987,26.73,2021-02-10T18:12:23.344Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.344
436,48866,1007.02,2021-02-10T18:12:23.359Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.359
437,48865,1007.06,2021-02-10T18:12:23.399Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.399
438,48986,26.75,2021-02-10T18:12:23.399Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.399
439,48864,1007.02,2021-02-10T18:12:23.438Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.438
440,48985,26.71,2021-02-10T18:12:23.454Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.454
441,48863,1007.0,2021-02-10T18:12:23.477Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.477
442,48984,26.7,2021-02-10T18:12:23.509Z,temperature,7,normal_breathing,18.17,2021-02-10 18:12:23.509
443,48862,1007.03,2021-02-10T18:12:23.517Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.517
444,48861,1007.04,2021-02-10T18:12:23.556Z,pressure,7,normal_breathing,25.46,2021-02-10 18:12:23.556
