,id,value,date,type,event_id,event_type,frequency,datetime
9995,40172,1007.29,2021-02-10T16:40:25.287Z,pressure,3,talking,25.5,2021-02-10 16:40:25.287
9996,40301,31.1,2021-02-10T16:40:25.291Z,temperature,3,talking,18.16,2021-02-10 16:40:25.291
9997,40171,1007.31,2021-02-10T16:40:25.327Z,pressure,3,talking,25.5,2021-02-10 16:40:25.327
9998,40300,31.07,2021-02-10T16:40:25.346Z,temperature,3,talking,18.16,2021-02-10 16:40:25.346
9999,40170,1007.33,2021-02-10T16:40:25.366Z,pressure,3,talking,25.5,2021-02-10 16:40:25.366
10000,40299,31.11,2021-02-10T16:40:25.402Z,temperature,3,talking,18.16,2021-02-10 16:40:25.402
10001,40169,1007.31,2021-02-10T16:40:25.405Z,pressure,3,talking,25.5,2021-02-10 16:40:25.405
10002,40168,1007.34,2021-02-10T16:40:25.444Z,pressure,3,talking,25.5,2021-02-10 16:40:25.444
10003,40298,31.13,2021-02-10T16:40:25.457Z,temperature,3,talking,18.16,2021-02-10 16:40:25.457
10004,40167,1007.29,2021-02-10T16:40:25.483Z,pressure,3,talking,25.5,2021-02-10 16:40:25.483
10005,40297,31.1,2021-02-10T16:40:25.512Z,temperature,3,talking,18.16,2021-02-10 16:40:25.512
10006,40166,1007.31,2021-02-10T16:40:25.523Z,pressure,3,talking,25.5,2021-02-10 16:40:25.523
10007,40165,1007.27,2021-02-10T16:40:25.562Z,pressure,3,talking,25.5,2021-02-10 16:40:25.562
10008,40296,31.1,2021-02-10T16:40:25.567Z,temperature,3,talking,18.16,2021-02-10 16:40:25.567
10009,40164,1007.3,2021-02-10T16:40:25.601Z,pressure,3,talking,25.5,2021-02-10 16:40:25.601
10010,40295,31.13,2021-02-10T16:40:25.622Z,temperature,3,talking,18.16,2021-02-10 16:40:25.622
10011,40163,1007.26,2021-02-10T16:40:25.640Z,pressure,3,talking,25.5,2021-02-10 16:40:25.640
10012,40294,31.11,2021-02-10T16:40:25.677Z,temperature,3,talking,18.16,2021-02-10 16:40:25.677
10013,40162,1007.28,2021-02-10T16:40:25.680Z,pressure,3,talking,25.5,2021-02-10 16:40:25.680
10014,40161,1007.29,2021-02-10T16:40:25.719Z,pressure,3,talking,25.5,2021-02-10 16:40:25.719
10015,40293,31.15,2021-02-10T16:40:25.732Z,temperature,3,talking,18.16,2021-02-10 16:40:25.732
10016,40160,1007.32,2021-02-10T16:40:25.758Z,pressure,3,talking,25.5,2021-02-10 16:40:25.758
10017,40292,31.19,2021-02-10T16:40:25.787Z,temperature,3,talking,18.16,2021-02-10 16:40:25.787
10018,40159,1007.37,2021-02-10T16:40:25.797Z,pressure,3,talking,25.5,2021-02-10 16:40:25.797
10019,40158,1007.3,2021-02-10T16:40:25.836Z,pressure,3,talking,25.5,2021-02-10 16:40:25.836
10020,40291,31.15,2021-02-10T16:40:25.842Z,temperature,3,talking,18.16,2021-02-10 16:40:25.842
10021,40157,1007.28,2021-02-10T16:40:25.876Z,pressure,3,talking,25.5,2021-02-10 16:40:25.876
10022,40290,31.19,2021-02-10T16:40:25.897Z,temperature,3,talking,18.16,2021-02-10 16:40:25.897
10023,40156,1007.34,2021-02-10T16:40:25.915Z,pressure,3,talking,25.5,2021-02-10 16:40:25.915
10024,40289,31.19,2021-02-10T16:40:25.952Z,temperature,3,talking,18.16,2021-02-10 16:40:25.952
10025,40155,1007.58,2021-02-10T16:40:25.954Z,pressure,3,talking,25.5,2021-02-10 16:40:25.954
10026,40154,1007.53,2021-02-10T16:40:25.993Z,pressure,3,talking,25.5,2021-02-10 16:40:25.993
10027,40288,31.18,2021-02-10T16:40:26.007Z,temperature,3,talking,18.16,2021-02-10 16:40:26.007
10028,40153,1007.33,2021-02-10T16:40:26.032Z,pressure,3,talking,25.5,2021-02-10 16:40:26.032
10029,40287,31.13,2021-02-10T16:40:26.062Z,temperature,3,talking,18.16,2021-02-10 16:40:26.062
10030,40152,1007.28,2021-02-10T16:40:26.072Z,pressure,3,talking,25.5,2021-02-10 16:40:26.072
10031,40151,1007.31,2021-02-10T16:40:26.111Z,pressure,3,talking,25.5,2021-02-10 16:40:26.111
10032,40286,31.0,2021-02-10T16:40:26.117Z,temperature,3,talking,18.16,2021-02-10 16:40:26.117
10033,40150,1007.34,2021-02-10T16:40:26.150Z,pressure,3,talking,25.5,2021-02-10 16:40:26.150
10034,40285,30.84,2021-02-10T16:40:26.172Z,temperature,3,talking,18.16,2021-02-10 16:40:26.172
10035,40149,1007.5,2021-02-10T16:40:26.189Z,pressure,3,talking,25.5,2021-02-10 16:40:26.189
10036,40284,30.7,2021-02-10T16:40:26.228Z,temperature,3,talking,18.16,2021-02-10 16:40:26.228
10037,40148,1007.46,2021-02-10T16:40:26.229Z,pressure,3,talking,25.5,2021-02-10 16:40:26.229
10038,40147,1007.37,2021-02-10T16:40:26.268Z,pressure,3,talking,25.5,2021-02-10 16:40:26.268
10039,40283,30.54,2021-02-10T16:40:26.283Z,temperature,3,talking,18.16,2021-02-10 16:40:26.283
10040,40146,1007.33,2021-02-10T16:40:26.307Z,pressure,3,talking,25.5,2021-02-10 16:40:26.307
10041,40282,30.41,2021-02-10T16:40:26.338Z,temperature,3,talking,18.16,2021-02-10 16:40:26.338
10042,40145,1007.3,2021-02-10T16:40:26.346Z,pressure,3,talking,25.5,2021-02-10 16:40:26.346
10043,40144,1007.4,2021-02-10T16:40:26.385Z,pressure,3,talking,25.5,2021-02-10 16:40:26.385
10044,40281,30.34,2021-02-10T16:40:26.393Z,temperature,3,talking,18.16,2021-02-10 16:40:26.393
10045,40143,1007.31,2021-02-10T16:40:26.425Z,pressure,3,talking,25.5,2021-02-10 16:40:26.425
10046,40280,30.26,2021-02-10T16:40:26.448Z,temperature,3,talking,18.16,2021-02-10 16:40:26.448
10047,40142,1007.33,2021-02-10T16:40:26.464Z,pressure,3,talking,25.5,2021-02-10 16:40:26.464
10048,40141,1007.27,2021-02-10T16:40:26.503Z,pressure,3,talking,25.5,2021-02-10 16:40:26.503
10049,40279,30.24,2021-02-10T16:40:26.503Z,temperature,3,talking,18.16,2021-02-10 16:40:26.503
10050,40140,1007.49,2021-02-10T16:40:26.542Z,pressure,3,talking,25.5,2021-02-10 16:40:26.542
10051,40278,30.23,2021-02-10T16:40:26.558Z,temperature,3,talking,18.16,2021-02-10 16:40:26.558
10052,40139,1007.53,2021-02-10T16:40:26.581Z,pressure,3,talking,25.5,2021-02-10 16:40:26.581
10053,40277,30.18,2021-02-10T16:40:26.613Z,temperature,3,talking,18.16,2021-02-10 16:40:26.613
10054,40138,1007.4,2021-02-10T16:40:26.621Z,pressure,3,talking,25.5,2021-02-10 16:40:26.621
10055,40137,1007.3,2021-02-10T16:40:26.660Z,pressure,3,talking,25.5,2021-02-10 16:40:26.660
10056,40276,30.25,2021-02-10T16:40:26.668Z,temperature,3,talking,18.16,2021-02-10 16:40:26.668
10057,40136,1007.37,2021-02-10T16:40:26.699Z,pressure,3,talking,25.5,2021-02-10 16:40:26.699
10058,40275,30.25,2021-02-10T16:40:26.723Z,temperature,3,talking,18.16,2021-02-10 16:40:26.723
10059,40135,1007.39,2021-02-10T16:40:26.738Z,pressure,3,talking,25.5,2021-02-10 16:40:26.738
10060,40134,1007.54,2021-02-10T16:40:26.778Z,pressure,3,talking,25.5,2021-02-10 16:40:26.778
10061,40274,30.34,2021-02-10T16:40:26.778Z,temperature,3,talking,18.16,2021-02-10 16:40:26.778
10062,40133,1007.52,2021-02-10T16:40:26.817Z,pressure,3,talking,25.5,2021-02-10 16:40:26.817
10063,40273,30.38,2021-02-10T16:40:26.833Z,temperature,3,talking,18.16,2021-02-10 16:40:26.833
10064,40132,1007.47,2021-02-10T16:40:26.856Z,pressure,3,talking,25.5,2021-02-10 16:40:26.856
10065,40272,30.41,2021-02-10T16:40:26.888Z,temperature,3,talking,18.16,2021-02-10 16:40:26.888
10066,40131,1007.25,2021-02-10T16:40:26.895Z,pressure,3,talking,25.5,2021-02-10 16:40:26.895
10067,40130,1007.33,2021-02-10T16:40:26.934Z,pressure,3,talking,25.5,2021-02-10 16:40:26.934
10068,40271,30.41,2021-02-10T16:40:26.943Z,temperature,3,talking,18.16,2021-02-10 16:40:26.943
10069,40129,1007.25,2021-02-10T16:40:26.974Z,pressure,3,talking,25.5,2021-02-10 16:40:26.974
10070,40270,30.5,2021-02-10T16:40:26.998Z,temperature,3,talking,18.16,2021-02-10 16:40:26.998
10071,40128,1007.22,2021-02-10T16:40:27.013Z,pressure,3,talking,25.5,2021-02-10 16:40:27.013
10072,40127,1007.32,2021-02-10T16:40:27.052Z,pressure,3,talking,25.5,2021-02-10 16:40:27.052
10073,40269,30.49,2021-02-10T16:40:27.054Z,temperature,3,talking,18.16,2021-02-10 16:40:27.054
10074,40126,1007.31,2021-02-10T16:40:27.091Z,pressure,3,talking,25.5,2021-02-10 16:40:27.091
10075,40268,30.52,2021-02-10T16:40:27.109Z,temperature,3,talking,18.16,2021-02-10 16:40:27.109
10076,40125,1007.33,2021-02-10T16:40:27.130Z,pressure,3,talking,25.5,2021-02-10 16:40:27.130
10077,40267,30.55,2021-02-10T16:40:27.164Z,temperature,3,talking,18.16,2021-02-10 16:40:27.164
10078,40416,1007.29,2021-02-10T16:40:27.172Z,pressure,3,talking,25.5,2021-02-10 16:40:27.172
10079,40415,1007.47,2021-02-10T16:40:27.211Z,pressure,3,talking,25.5,2021-02-10 16:40:27.211
10080,40266,30.55,2021-02-10T16:40:27.219Z,temperature,3,talking,18.16,2021-02-10 16:40:27.219
10081,40414,1007.37,2021-02-10T16:40:27.250Z,pressure,3,talking,25.5,2021-02-10 16:40:27.250
10082,40265,30.59,2021-02-10T16:40:27.274Z,temperature,3,talking,18.16,2021-02-10 16:40:27.274
10083,40413,1007.32,2021-02-10T16:40:27.289Z,pressure,3,talking,25.5,2021-02-10 16:40:27.289
10084,40412,1007.31,2021-02-10T16:40:27.328Z,pressure,3,talking,25.5,2021-02-10 16:40:27.328
10085,40264,30.65,2021-02-10T16:40:27.329Z,temperature,3,talking,18.16,2021-02-10 16:40:27.329
10086,40411,1007.34,2021-02-10T16:40:27.368Z,pressure,3,talking,25.5,2021-02-10 16:40:27.368
10087,40263,30.66,2021-02-10T16:40:27.384Z,temperature,3,talking,18.16,2021-02-10 16:40:27.384
10088,40410,1007.35,2021-02-10T16:40:27.407Z,pressure,3,talking,25.5,2021-02-10 16:40:27.407
10089,40262,30.66,2021-02-10T16:40:27.439Z,temperature,3,talking,18.16,2021-02-10 16:40:27.439
10090,40409,1007.34,2021-02-10T16:40:27.446Z,pressure,3,talking,25.5,2021-02-10 16:40:27.446
10091,40408,1007.31,2021-02-10T16:40:27.485Z,pressure,3,talking,25.5,2021-02-10 16:40:27.485
10092,40261,30.69,2021-02-10T16:40:27.494Z,temperature,3,talking,18.16,2021-02-10 16:40:27.494
10093,40407,1007.28,2021-02-10T16:40:27.525Z,pressure,3,talking,25.5,2021-02-10 16:40:27.525
10094,40260,30.78,2021-02-10T16:40:27.549Z,temperature,3,talking,18.16,2021-02-10 16:40:27.549
10095,40406,1007.3,2021-02-10T16:40:27.564Z,pressure,3,talking,25.5,2021-02-10 16:40:27.564
10096,40405,1007.3,2021-02-10T16:40:27.603Z,pressure,3,talking,25.5,2021-02-10 16:40:27.603
10097,40259,30.74,2021-02-10T16:40:27.604Z,temperature,3,talking,18.16,2021-02-10 16:40:27.604
10098,40404,1007.38,2021-02-10T16:40:27.642Z,pressure,3,talking,25.5,2021-02-10 16:40:27.642
10099,40258,30.75,2021-02-10T16:40:27.659Z,temperature,3,talking,18.16,2021-02-10 16:40:27.659
10100,40403,1007.33,2021-02-10T16:40:27.681Z,pressure,3,talking,25.5,2021-02-10 16:40:27.681
10101,40257,30.79,2021-02-10T16:40:27.714Z,temperature,3,talking,18.16,2021-02-10 16:40:27.714
10102,40402,1007.37,2021-02-10T16:40:27.721Z,pressure,3,talking,25.5,2021-02-10 16:40:27.721
10103,40401,1007.45,2021-02-10T16:40:27.760Z,pressure,3,talking,25.5,2021-02-10 16:40:27.760
10104,40256,30.86,2021-02-10T16:40:27.769Z,temperature,3,talking,18.16,2021-02-10 16:40:27.769
10105,40400,1007.33,2021-02-10T16:40:27.799Z,pressure,3,talking,25.5,2021-02-10 16:40:27.799
10106,40255,30.86,2021-02-10T16:40:27.824Z,temperature,3,talking,18.16,2021-02-10 16:40:27.824
10107,40399,1007.3,2021-02-10T16:40:27.838Z,pressure,3,talking,25.5,2021-02-10 16:40:27.838
10108,40398,1007.32,2021-02-10T16:40:27.878Z,pressure,3,talking,25.5,2021-02-10 16:40:27.878
10109,40254,30.89,2021-02-10T16:40:27.880Z,temperature,3,talking,18.16,2021-02-10 16:40:27.880
10110,40397,1007.43,2021-02-10T16:40:27.917Z,pressure,3,talking,25.5,2021-02-10 16:40:27.917
10111,40253,30.89,2021-02-10T16:40:27.935Z,temperature,3,talking,18.16,2021-02-10 16:40:27.935
10112,40396,1007.36,2021-02-10T16:40:27.956Z,pressure,3,talking,25.5,2021-02-10 16:40:27.956
10113,40252,30.99,2021-02-10T16:40:27.990Z,temperature,3,talking,18.16,2021-02-10 16:40:27.990
10114,40395,1007.38,2021-02-10T16:40:27.995Z,pressure,3,talking,25.5,2021-02-10 16:40:27.995
10115,40394,1007.36,2021-02-10T16:40:28.034Z,pressure,3,talking,25.5,2021-02-10 16:40:28.034
10116,40251,30.95,2021-02-10T16:40:28.045Z,temperature,3,talking,18.16,2021-02-10 16:40:28.045
10117,40393,1007.3,2021-02-10T16:40:28.074Z,pressure,3,talking,25.5,2021-02-10 16:40:28.074
10118,40250,30.98,2021-02-10T16:40:28.100Z,temperature,3,talking,18.16,2021-02-10 16:40:28.100
10119,40392,1007.26,2021-02-10T16:40:28.113Z,pressure,3,talking,25.5,2021-02-10 16:40:28.113
10120,40391,1007.31,2021-02-10T16:40:28.152Z,pressure,3,talking,25.5,2021-02-10 16:40:28.152
10121,40249,31.01,2021-02-10T16:40:28.155Z,temperature,3,talking,18.16,2021-02-10 16:40:28.155
10122,40390,1007.3,2021-02-10T16:40:28.191Z,pressure,3,talking,25.5,2021-02-10 16:40:28.191
10123,40248,31.04,2021-02-10T16:40:28.210Z,temperature,3,talking,18.16,2021-02-10 16:40:28.210
10124,40389,1007.32,2021-02-10T16:40:28.230Z,pressure,3,talking,25.5,2021-02-10 16:40:28.230
10125,40247,31.05,2021-02-10T16:40:28.265Z,temperature,3,talking,18.16,2021-02-10 16:40:28.265
10126,40388,1007.43,2021-02-10T16:40:28.270Z,pressure,3,talking,25.5,2021-02-10 16:40:28.270
10127,40387,1007.55,2021-02-10T16:40:28.309Z,pressure,3,talking,25.5,2021-02-10 16:40:28.309
10128,40246,31.07,2021-02-10T16:40:28.320Z,temperature,3,talking,18.16,2021-02-10 16:40:28.320
10129,40386,1007.57,2021-02-10T16:40:28.348Z,pressure,3,talking,25.5,2021-02-10 16:40:28.348
10130,40245,31.15,2021-02-10T16:40:28.375Z,temperature,3,talking,18.16,2021-02-10 16:40:28.375
10131,40385,1007.49,2021-02-10T16:40:28.387Z,pressure,3,talking,25.5,2021-02-10 16:40:28.387
10132,40384,1007.38,2021-02-10T16:40:28.427Z,pressure,3,talking,25.5,2021-02-10 16:40:28.427
10133,40244,31.19,2021-02-10T16:40:28.430Z,temperature,3,talking,18.16,2021-02-10 16:40:28.430
10134,40383,1007.28,2021-02-10T16:40:28.466Z,pressure,3,talking,25.5,2021-02-10 16:40:28.466
10135,40243,31.18,2021-02-10T16:40:28.485Z,temperature,3,talking,18.16,2021-02-10 16:40:28.485
10136,40382,1007.3,2021-02-10T16:40:28.505Z,pressure,3,talking,25.5,2021-02-10 16:40:28.505
10137,40242,31.2,2021-02-10T16:40:28.540Z,temperature,3,talking,18.16,2021-02-10 16:40:28.540
10138,40381,1007.36,2021-02-10T16:40:28.544Z,pressure,3,talking,25.5,2021-02-10 16:40:28.544
10139,40380,1007.32,2021-02-10T16:40:28.583Z,pressure,3,talking,25.5,2021-02-10 16:40:28.583
10140,40241,31.24,2021-02-10T16:40:28.595Z,temperature,3,talking,18.16,2021-02-10 16:40:28.595
10141,40379,1007.31,2021-02-10T16:40:28.623Z,pressure,3,talking,25.5,2021-02-10 16:40:28.623
10142,40240,31.23,2021-02-10T16:40:28.650Z,temperature,3,talking,18.16,2021-02-10 16:40:28.650
10143,40378,1007.38,2021-02-10T16:40:28.662Z,pressure,3,talking,25.5,2021-02-10 16:40:28.662
10144,40377,1007.41,2021-02-10T16:40:28.701Z,pressure,3,talking,25.5,2021-02-10 16:40:28.701
10145,40239,31.23,2021-02-10T16:40:28.705Z,temperature,3,talking,18.16,2021-02-10 16:40:28.705
10146,40376,1007.32,2021-02-10T16:40:28.740Z,pressure,3,talking,25.5,2021-02-10 16:40:28.740
10147,40238,31.25,2021-02-10T16:40:28.761Z,temperature,3,talking,18.16,2021-02-10 16:40:28.761
10148,40375,1007.28,2021-02-10T16:40:28.779Z,pressure,3,talking,25.5,2021-02-10 16:40:28.779
10149,40237,31.3,2021-02-10T16:40:28.816Z,temperature,3,talking,18.16,2021-02-10 16:40:28.816
10150,40374,1007.32,2021-02-10T16:40:28.819Z,pressure,3,talking,25.5,2021-02-10 16:40:28.819
10151,40373,1007.43,2021-02-10T16:40:28.858Z,pressure,3,talking,25.5,2021-02-10 16:40:28.858
10152,40236,31.26,2021-02-10T16:40:28.871Z,temperature,3,talking,18.16,2021-02-10 16:40:28.871
10153,40372,1007.39,2021-02-10T16:40:28.897Z,pressure,3,talking,25.5,2021-02-10 16:40:28.897
10154,40235,31.3,2021-02-10T16:40:28.926Z,temperature,3,talking,18.16,2021-02-10 16:40:28.926
10155,40371,1007.41,2021-02-10T16:40:28.936Z,pressure,3,talking,25.5,2021-02-10 16:40:28.936
10156,40370,1007.39,2021-02-10T16:40:28.976Z,pressure,3,talking,25.5,2021-02-10 16:40:28.976
10157,40234,31.31,2021-02-10T16:40:28.981Z,temperature,3,talking,18.16,2021-02-10 16:40:28.981
10158,40369,1007.4,2021-02-10T16:40:29.015Z,pressure,3,talking,25.5,2021-02-10 16:40:29.015
10159,40233,31.35,2021-02-10T16:40:29.036Z,temperature,3,talking,18.16,2021-02-10 16:40:29.036
10160,40368,1007.22,2021-02-10T16:40:29.054Z,pressure,3,talking,25.5,2021-02-10 16:40:29.054
10161,40232,31.37,2021-02-10T16:40:29.091Z,temperature,3,talking,18.16,2021-02-10 16:40:29.091
10162,40367,1007.28,2021-02-10T16:40:29.093Z,pressure,3,talking,25.5,2021-02-10 16:40:29.093
10163,40366,1007.44,2021-02-10T16:40:29.132Z,pressure,3,talking,25.5,2021-02-10 16:40:29.132
10164,40231,31.37,2021-02-10T16:40:29.146Z,temperature,3,talking,18.16,2021-02-10 16:40:29.146
10165,40365,1007.43,2021-02-10T16:40:29.172Z,pressure,3,talking,25.5,2021-02-10 16:40:29.172
10166,40230,31.37,2021-02-10T16:40:29.201Z,temperature,3,talking,18.16,2021-02-10 16:40:29.201
10167,40364,1007.33,2021-02-10T16:40:29.211Z,pressure,3,talking,25.5,2021-02-10 16:40:29.211
10168,40363,1007.27,2021-02-10T16:40:29.250Z,pressure,3,talking,25.5,2021-02-10 16:40:29.250
10169,40229,31.31,2021-02-10T16:40:29.256Z,temperature,3,talking,18.16,2021-02-10 16:40:29.256
10170,40362,1007.29,2021-02-10T16:40:29.289Z,pressure,3,talking,25.5,2021-02-10 16:40:29.289
10171,40228,31.33,2021-02-10T16:40:29.311Z,temperature,3,talking,18.16,2021-02-10 16:40:29.311
10172,40361,1007.32,2021-02-10T16:40:29.328Z,pressure,3,talking,25.5,2021-02-10 16:40:29.328
10173,40227,31.36,2021-02-10T16:40:29.366Z,temperature,3,talking,18.16,2021-02-10 16:40:29.366
10174,40360,1007.27,2021-02-10T16:40:29.368Z,pressure,3,talking,25.5,2021-02-10 16:40:29.368
10175,40359,1007.3,2021-02-10T16:40:29.407Z,pressure,3,talking,25.5,2021-02-10 16:40:29.407
10176,40226,31.39,2021-02-10T16:40:29.421Z,temperature,3,talking,18.16,2021-02-10 16:40:29.421
10177,40358,1007.27,2021-02-10T16:40:29.446Z,pressure,3,talking,25.5,2021-02-10 16:40:29.446
10178,40225,31.39,2021-02-10T16:40:29.476Z,temperature,3,talking,18.16,2021-02-10 16:40:29.476
10179,40357,1007.32,2021-02-10T16:40:29.485Z,pressure,3,talking,25.5,2021-02-10 16:40:29.485
10180,40356,1007.3,2021-02-10T16:40:29.525Z,pressure,3,talking,25.5,2021-02-10 16:40:29.525
10181,40224,31.49,2021-02-10T16:40:29.531Z,temperature,3,talking,18.16,2021-02-10 16:40:29.531
10182,40355,1007.25,2021-02-10T16:40:29.564Z,pressure,3,talking,25.5,2021-02-10 16:40:29.564
10183,40223,31.5,2021-02-10T16:40:29.587Z,temperature,3,talking,18.16,2021-02-10 16:40:29.587
10184,40354,1007.3,2021-02-10T16:40:29.603Z,pressure,3,talking,25.5,2021-02-10 16:40:29.603
10185,40222,31.5,2021-02-10T16:40:29.642Z,temperature,3,talking,18.16,2021-02-10 16:40:29.642
10186,40353,1007.31,2021-02-10T16:40:29.642Z,pressure,3,talking,25.5,2021-02-10 16:40:29.642
10187,40352,1007.33,2021-02-10T16:40:29.681Z,pressure,3,talking,25.5,2021-02-10 16:40:29.681
10188,40221,31.5,2021-02-10T16:40:29.697Z,temperature,3,talking,18.16,2021-02-10 16:40:29.697
10189,40351,1007.3,2021-02-10T16:40:29.721Z,pressure,3,talking,25.5,2021-02-10 16:40:29.721
10190,40350,1007.34,2021-02-10T16:40:29.760Z,pressure,3,talking,25.5,2021-02-10 16:40:29.760
10191,40516,31.58,2021-02-10T16:40:29.782Z,temperature,3,talking,18.1,2021-02-10 16:40:29.782
10192,40349,1007.34,2021-02-10T16:40:29.799Z,pressure,3,talking,25.5,2021-02-10 16:40:29.799
10193,40515,31.59,2021-02-10T16:40:29.837Z,temperature,3,talking,18.1,2021-02-10 16:40:29.837
10194,40348,1007.3,2021-02-10T16:40:29.838Z,pressure,3,talking,25.5,2021-02-10 16:40:29.838
10195,40347,1007.32,2021-02-10T16:40:29.878Z,pressure,3,talking,25.5,2021-02-10 16:40:29.878
10196,40514,31.65,2021-02-10T16:40:29.892Z,temperature,3,talking,18.1,2021-02-10 16:40:29.892
10197,40346,1007.36,2021-02-10T16:40:29.917Z,pressure,3,talking,25.5,2021-02-10 16:40:29.917
10198,40513,31.66,2021-02-10T16:40:29.947Z,temperature,3,talking,18.1,2021-02-10 16:40:29.947
10199,40345,1007.32,2021-02-10T16:40:29.956Z,pressure,3,talking,25.5,2021-02-10 16:40:29.956
10200,40344,1007.26,2021-02-10T16:40:29.995Z,pressure,3,talking,25.5,2021-02-10 16:40:29.995
10201,40512,31.66,2021-02-10T16:40:30.003Z,temperature,3,talking,18.1,2021-02-10 16:40:30.003
10202,40343,1007.27,2021-02-10T16:40:30.034Z,pressure,3,talking,25.5,2021-02-10 16:40:30.034
10203,40511,31.66,2021-02-10T16:40:30.058Z,temperature,3,talking,18.1,2021-02-10 16:40:30.058
10204,40342,1007.34,2021-02-10T16:40:30.074Z,pressure,3,talking,25.5,2021-02-10 16:40:30.074
10205,40341,1007.33,2021-02-10T16:40:30.113Z,pressure,3,talking,25.5,2021-02-10 16:40:30.113
10206,40510,31.68,2021-02-10T16:40:30.113Z,temperature,3,talking,18.1,2021-02-10 16:40:30.113
10207,40340,1007.29,2021-02-10T16:40:30.152Z,pressure,3,talking,25.5,2021-02-10 16:40:30.152
10208,40509,31.7,2021-02-10T16:40:30.168Z,temperature,3,talking,18.1,2021-02-10 16:40:30.168
10209,40339,1007.31,2021-02-10T16:40:30.191Z,pressure,3,talking,25.5,2021-02-10 16:40:30.191
10210,40508,31.69,2021-02-10T16:40:30.224Z,temperature,3,talking,18.1,2021-02-10 16:40:30.224
10211,40338,1007.3,2021-02-10T16:40:30.230Z,pressure,3,talking,25.5,2021-02-10 16:40:30.230
10212,40337,1007.24,2021-02-10T16:40:30.270Z,pressure,3,talking,25.5,2021-02-10 16:40:30.270
10213,40507,31.7,2021-02-10T16:40:30.279Z,temperature,3,talking,18.1,2021-02-10 16:40:30.279
10214,40336,1007.28,2021-02-10T16:40:30.309Z,pressure,3,talking,25.5,2021-02-10 16:40:30.309
10215,40506,31.73,2021-02-10T16:40:30.334Z,temperature,3,talking,18.1,2021-02-10 16:40:30.334
10216,40335,1007.25,2021-02-10T16:40:30.348Z,pressure,3,talking,25.5,2021-02-10 16:40:30.348
10217,40334,1007.27,2021-02-10T16:40:30.387Z,pressure,3,talking,25.5,2021-02-10 16:40:30.387
10218,40505,31.69,2021-02-10T16:40:30.389Z,temperature,3,talking,18.1,2021-02-10 16:40:30.389
10219,40333,1007.28,2021-02-10T16:40:30.427Z,pressure,3,talking,25.5,2021-02-10 16:40:30.427
10220,40504,31.7,2021-02-10T16:40:30.445Z,temperature,3,talking,18.1,2021-02-10 16:40:30.445
10221,40332,1007.3,2021-02-10T16:40:30.466Z,pressure,3,talking,25.5,2021-02-10 16:40:30.466
10222,40503,31.72,2021-02-10T16:40:30.500Z,temperature,3,talking,18.1,2021-02-10 16:40:30.500
10223,40331,1007.24,2021-02-10T16:40:30.505Z,pressure,3,talking,25.5,2021-02-10 16:40:30.505
10224,40330,1007.26,2021-02-10T16:40:30.544Z,pressure,3,talking,25.5,2021-02-10 16:40:30.544
10225,40502,31.72,2021-02-10T16:40:30.555Z,temperature,3,talking,18.1,2021-02-10 16:40:30.555
10226,40329,1007.27,2021-02-10T16:40:30.583Z,pressure,3,talking,25.5,2021-02-10 16:40:30.583
