,id,value,date,type,event_id,event_type,frequency,datetime
8178,85492,32.24,2021-02-10T18:37:46.315Z,temperature,9,talking,18.18,2021-02-10 18:37:46.315
8179,85370,1006.51,2021-02-10T18:37:46.316Z,pressure,9,talking,25.5,2021-02-10 18:37:46.316
8180,85369,1006.54,2021-02-10T18:37:46.355Z,pressure,9,talking,25.5,2021-02-10 18:37:46.355
8181,85491,32.22,2021-02-10T18:37:46.370Z,temperature,9,talking,18.18,2021-02-10 18:37:46.370
8182,85368,1006.49,2021-02-10T18:37:46.394Z,pressure,9,talking,25.5,2021-02-10 18:37:46.394
8183,85490,32.27,2021-02-10T18:37:46.425Z,temperature,9,talking,18.18,2021-02-10 18:37:46.425
8184,85367,1006.16,2021-02-10T18:37:46.433Z,pressure,9,talking,25.5,2021-02-10 18:37:46.433
8185,85366,1005.47,2021-02-10T18:37:46.473Z,pressure,9,talking,25.5,2021-02-10 18:37:46.473
8186,85489,32.23,2021-02-10T18:37:46.480Z,temperature,9,talking,18.18,2021-02-10 18:37:46.480
8187,85365,1004.84,2021-02-10T18:37:46.512Z,pressure,9,talking,25.5,2021-02-10 18:37:46.512
8188,85488,32.25,2021-02-10T18:37:46.535Z,temperature,9,talking,18.18,2021-02-10 18:37:46.535
8189,85364,1004.52,2021-02-10T18:37:46.551Z,pressure,9,talking,25.5,2021-02-10 18:37:46.551
8190,85363,1004.23,2021-02-10T18:37:46.590Z,pressure,9,talking,25.5,2021-02-10 18:37:46.590
8191,85487,32.24,2021-02-10T18:37:46.590Z,temperature,9,talking,18.18,2021-02-10 18:37:46.590
8192,85362,1004.11,2021-02-10T18:37:46.630Z,pressure,9,talking,25.5,2021-02-10 18:37:46.630
8193,85486,32.25,2021-02-10T18:37:46.645Z,temperature,9,talking,18.18,2021-02-10 18:37:46.645
8194,85361,1003.93,2021-02-10T18:37:46.669Z,pressure,9,talking,25.5,2021-02-10 18:37:46.669
8195,85485,32.29,2021-02-10T18:37:46.700Z,temperature,9,talking,18.18,2021-02-10 18:37:46.700
8196,85360,1003.63,2021-02-10T18:37:46.708Z,pressure,9,talking,25.5,2021-02-10 18:37:46.708
8197,85359,1003.55,2021-02-10T18:37:46.747Z,pressure,9,talking,25.5,2021-02-10 18:37:46.747
8198,85484,32.25,2021-02-10T18:37:46.755Z,temperature,9,talking,18.18,2021-02-10 18:37:46.755
8199,85358,1003.61,2021-02-10T18:37:46.786Z,pressure,9,talking,25.5,2021-02-10 18:37:46.786
8200,85483,32.3,2021-02-10T18:37:46.810Z,temperature,9,talking,18.18,2021-02-10 18:37:46.810
8201,85357,1003.89,2021-02-10T18:37:46.826Z,pressure,9,talking,25.5,2021-02-10 18:37:46.826
8202,85356,1004.36,2021-02-10T18:37:46.865Z,pressure,9,talking,25.5,2021-02-10 18:37:46.865
8203,85482,32.27,2021-02-10T18:37:46.865Z,temperature,9,talking,18.18,2021-02-10 18:37:46.865
8204,85355,1004.98,2021-02-10T18:37:46.904Z,pressure,9,talking,25.5,2021-02-10 18:37:46.904
8205,85481,32.29,2021-02-10T18:37:46.920Z,temperature,9,talking,18.18,2021-02-10 18:37:46.920
8206,85354,1005.85,2021-02-10T18:37:46.943Z,pressure,9,talking,25.5,2021-02-10 18:37:46.943
8207,85480,32.29,2021-02-10T18:37:46.975Z,temperature,9,talking,18.18,2021-02-10 18:37:46.975
8208,85353,1006.52,2021-02-10T18:37:46.983Z,pressure,9,talking,25.5,2021-02-10 18:37:46.983
8209,85352,1006.74,2021-02-10T18:37:47.022Z,pressure,9,talking,25.5,2021-02-10 18:37:47.022
8210,85479,32.27,2021-02-10T18:37:47.030Z,temperature,9,talking,18.18,2021-02-10 18:37:47.030
8211,85351,1006.88,2021-02-10T18:37:47.061Z,pressure,9,talking,25.5,2021-02-10 18:37:47.061
8212,85478,32.23,2021-02-10T18:37:47.085Z,temperature,9,talking,18.18,2021-02-10 18:37:47.085
8213,85350,1006.9,2021-02-10T18:37:47.100Z,pressure,9,talking,25.5,2021-02-10 18:37:47.100
8214,85349,1006.68,2021-02-10T18:37:47.139Z,pressure,9,talking,25.5,2021-02-10 18:37:47.139
8215,85477,32.27,2021-02-10T18:37:47.140Z,temperature,9,talking,18.18,2021-02-10 18:37:47.140
8216,85348,1006.53,2021-02-10T18:37:47.179Z,pressure,9,talking,25.5,2021-02-10 18:37:47.179
8217,85476,32.24,2021-02-10T18:37:47.195Z,temperature,9,talking,18.18,2021-02-10 18:37:47.195
8218,85347,1006.71,2021-02-10T18:37:47.218Z,pressure,9,talking,25.5,2021-02-10 18:37:47.218
8219,85475,32.26,2021-02-10T18:37:47.250Z,temperature,9,talking,18.18,2021-02-10 18:37:47.250
8220,85346,1006.69,2021-02-10T18:37:47.257Z,pressure,9,talking,25.5,2021-02-10 18:37:47.257
8221,85345,1006.7,2021-02-10T18:37:47.296Z,pressure,9,talking,25.5,2021-02-10 18:37:47.296
8222,85474,32.25,2021-02-10T18:37:47.305Z,temperature,9,talking,18.18,2021-02-10 18:37:47.305
8223,85344,1006.72,2021-02-10T18:37:47.335Z,pressure,9,talking,25.5,2021-02-10 18:37:47.335
8224,85473,32.29,2021-02-10T18:37:47.360Z,temperature,9,talking,18.18,2021-02-10 18:37:47.360
8225,85343,1006.67,2021-02-10T18:37:47.375Z,pressure,9,talking,25.5,2021-02-10 18:37:47.375
8226,85342,1006.67,2021-02-10T18:37:47.414Z,pressure,9,talking,25.5,2021-02-10 18:37:47.414
8227,85472,32.29,2021-02-10T18:37:47.415Z,temperature,9,talking,18.18,2021-02-10 18:37:47.415
8228,85341,1006.64,2021-02-10T18:37:47.453Z,pressure,9,talking,25.5,2021-02-10 18:37:47.453
8229,85471,32.32,2021-02-10T18:37:47.470Z,temperature,9,talking,18.18,2021-02-10 18:37:47.470
8230,85340,1006.63,2021-02-10T18:37:47.492Z,pressure,9,talking,25.5,2021-02-10 18:37:47.492
8231,85470,32.27,2021-02-10T18:37:47.525Z,temperature,9,talking,18.18,2021-02-10 18:37:47.525
8232,85339,1006.61,2021-02-10T18:37:47.532Z,pressure,9,talking,25.5,2021-02-10 18:37:47.532
8233,85338,1006.59,2021-02-10T18:37:47.571Z,pressure,9,talking,25.5,2021-02-10 18:37:47.571
8234,85469,32.28,2021-02-10T18:37:47.580Z,temperature,9,talking,18.18,2021-02-10 18:37:47.580
8235,85337,1006.52,2021-02-10T18:37:47.610Z,pressure,9,talking,25.5,2021-02-10 18:37:47.610
8236,85468,32.31,2021-02-10T18:37:47.635Z,temperature,9,talking,18.18,2021-02-10 18:37:47.635
8237,85336,1006.73,2021-02-10T18:37:47.649Z,pressure,9,talking,25.5,2021-02-10 18:37:47.649
8238,85335,1006.58,2021-02-10T18:37:47.688Z,pressure,9,talking,25.5,2021-02-10 18:37:47.688
8239,85467,32.28,2021-02-10T18:37:47.690Z,temperature,9,talking,18.18,2021-02-10 18:37:47.690
8240,85334,1006.68,2021-02-10T18:37:47.728Z,pressure,9,talking,25.5,2021-02-10 18:37:47.728
8241,85466,32.29,2021-02-10T18:37:47.745Z,temperature,9,talking,18.18,2021-02-10 18:37:47.745
8242,85333,1006.63,2021-02-10T18:37:47.767Z,pressure,9,talking,25.5,2021-02-10 18:37:47.767
8243,85465,32.33,2021-02-10T18:37:47.800Z,temperature,9,talking,18.18,2021-02-10 18:37:47.800
8244,85332,1006.52,2021-02-10T18:37:47.806Z,pressure,9,talking,25.5,2021-02-10 18:37:47.806
8245,85331,1006.54,2021-02-10T18:37:47.845Z,pressure,9,talking,25.5,2021-02-10 18:37:47.845
8246,85464,32.32,2021-02-10T18:37:47.855Z,temperature,9,talking,18.18,2021-02-10 18:37:47.855
8247,85330,1006.72,2021-02-10T18:37:47.884Z,pressure,9,talking,25.5,2021-02-10 18:37:47.884
8248,85463,32.33,2021-02-10T18:37:47.910Z,temperature,9,talking,18.18,2021-02-10 18:37:47.910
8249,85329,1006.59,2021-02-10T18:37:47.924Z,pressure,9,talking,25.5,2021-02-10 18:37:47.924
8250,85328,1006.57,2021-02-10T18:37:47.963Z,pressure,9,talking,25.5,2021-02-10 18:37:47.963
8251,85462,32.34,2021-02-10T18:37:47.965Z,temperature,9,talking,18.18,2021-02-10 18:37:47.965
8252,85327,1006.59,2021-02-10T18:37:48.002Z,pressure,9,talking,25.5,2021-02-10 18:37:48.002
8253,85461,32.35,2021-02-10T18:37:48.020Z,temperature,9,talking,18.18,2021-02-10 18:37:48.020
8254,85326,1006.55,2021-02-10T18:37:48.041Z,pressure,9,talking,25.5,2021-02-10 18:37:48.041
8255,85460,32.32,2021-02-10T18:37:48.075Z,temperature,9,talking,18.18,2021-02-10 18:37:48.075
8256,85325,1006.53,2021-02-10T18:37:48.081Z,pressure,9,talking,25.5,2021-02-10 18:37:48.081
8257,85616,1006.54,2021-02-10T18:37:48.125Z,pressure,9,talking,25.5,2021-02-10 18:37:48.125
8258,85459,32.34,2021-02-10T18:37:48.130Z,temperature,9,talking,18.18,2021-02-10 18:37:48.130
8259,85615,1006.55,2021-02-10T18:37:48.164Z,pressure,9,talking,25.5,2021-02-10 18:37:48.164
8260,85458,32.37,2021-02-10T18:37:48.185Z,temperature,9,talking,18.18,2021-02-10 18:37:48.185
8261,85614,1006.58,2021-02-10T18:37:48.203Z,pressure,9,talking,25.5,2021-02-10 18:37:48.203
8262,85457,32.3,2021-02-10T18:37:48.240Z,temperature,9,talking,18.18,2021-02-10 18:37:48.240
8263,85613,1006.66,2021-02-10T18:37:48.242Z,pressure,9,talking,25.5,2021-02-10 18:37:48.242
8264,85612,1006.72,2021-02-10T18:37:48.282Z,pressure,9,talking,25.5,2021-02-10 18:37:48.282
8265,85456,32.27,2021-02-10T18:37:48.295Z,temperature,9,talking,18.18,2021-02-10 18:37:48.295
8266,85611,1006.78,2021-02-10T18:37:48.321Z,pressure,9,talking,25.5,2021-02-10 18:37:48.321
8267,85455,32.2,2021-02-10T18:37:48.350Z,temperature,9,talking,18.18,2021-02-10 18:37:48.350
8268,85610,1006.58,2021-02-10T18:37:48.360Z,pressure,9,talking,25.5,2021-02-10 18:37:48.360
8269,85609,1006.68,2021-02-10T18:37:48.399Z,pressure,9,talking,25.5,2021-02-10 18:37:48.399
8270,85454,32.18,2021-02-10T18:37:48.405Z,temperature,9,talking,18.18,2021-02-10 18:37:48.405
8271,85608,1006.67,2021-02-10T18:37:48.438Z,pressure,9,talking,25.5,2021-02-10 18:37:48.438
8272,85453,32.18,2021-02-10T18:37:48.460Z,temperature,9,talking,18.18,2021-02-10 18:37:48.460
8273,85607,1006.58,2021-02-10T18:37:48.478Z,pressure,9,talking,25.5,2021-02-10 18:37:48.478
8274,85452,32.17,2021-02-10T18:37:48.515Z,temperature,9,talking,18.18,2021-02-10 18:37:48.515
8275,85606,1006.56,2021-02-10T18:37:48.517Z,pressure,9,talking,25.5,2021-02-10 18:37:48.517
8276,85605,1006.54,2021-02-10T18:37:48.556Z,pressure,9,talking,25.5,2021-02-10 18:37:48.556
8277,85451,32.16,2021-02-10T18:37:48.570Z,temperature,9,talking,18.18,2021-02-10 18:37:48.570
8278,85604,1006.58,2021-02-10T18:37:48.595Z,pressure,9,talking,25.5,2021-02-10 18:37:48.595
8279,85450,32.14,2021-02-10T18:37:48.625Z,temperature,9,talking,18.18,2021-02-10 18:37:48.625
8280,85603,1006.5,2021-02-10T18:37:48.635Z,pressure,9,talking,25.5,2021-02-10 18:37:48.635
8281,85602,1006.53,2021-02-10T18:37:48.674Z,pressure,9,talking,25.5,2021-02-10 18:37:48.674
8282,85449,32.11,2021-02-10T18:37:48.680Z,temperature,9,talking,18.18,2021-02-10 18:37:48.680
8283,85601,1006.58,2021-02-10T18:37:48.713Z,pressure,9,talking,25.5,2021-02-10 18:37:48.713
8284,85448,32.08,2021-02-10T18:37:48.736Z,temperature,9,talking,18.18,2021-02-10 18:37:48.736
8285,85600,1006.55,2021-02-10T18:37:48.752Z,pressure,9,talking,25.5,2021-02-10 18:37:48.752
8286,85447,32.1,2021-02-10T18:37:48.791Z,temperature,9,talking,18.18,2021-02-10 18:37:48.791
8287,85599,1007.02,2021-02-10T18:37:48.791Z,pressure,9,talking,25.5,2021-02-10 18:37:48.791
8288,85598,1006.88,2021-02-10T18:37:48.831Z,pressure,9,talking,25.5,2021-02-10 18:37:48.831
8289,85446,32.11,2021-02-10T18:37:48.846Z,temperature,9,talking,18.18,2021-02-10 18:37:48.846
8290,85597,1006.7,2021-02-10T18:37:48.870Z,pressure,9,talking,25.5,2021-02-10 18:37:48.870
8291,85445,32.1,2021-02-10T18:37:48.901Z,temperature,9,talking,18.18,2021-02-10 18:37:48.901
8292,85596,1006.55,2021-02-10T18:37:48.909Z,pressure,9,talking,25.5,2021-02-10 18:37:48.909
8293,85595,1006.58,2021-02-10T18:37:48.948Z,pressure,9,talking,25.5,2021-02-10 18:37:48.948
8294,85444,32.15,2021-02-10T18:37:48.956Z,temperature,9,talking,18.18,2021-02-10 18:37:48.956
8295,85594,1006.59,2021-02-10T18:37:48.987Z,pressure,9,talking,25.5,2021-02-10 18:37:48.987
8296,85443,32.07,2021-02-10T18:37:49.011Z,temperature,9,talking,18.18,2021-02-10 18:37:49.011
8297,85593,1006.63,2021-02-10T18:37:49.027Z,pressure,9,talking,25.5,2021-02-10 18:37:49.027
8298,85442,32.12,2021-02-10T18:37:49.066Z,temperature,9,talking,18.18,2021-02-10 18:37:49.066
8299,85592,1006.65,2021-02-10T18:37:49.066Z,pressure,9,talking,25.5,2021-02-10 18:37:49.066
8300,85591,1006.85,2021-02-10T18:37:49.105Z,pressure,9,talking,25.5,2021-02-10 18:37:49.105
8301,85441,32.15,2021-02-10T18:37:49.121Z,temperature,9,talking,18.18,2021-02-10 18:37:49.121
8302,85590,1006.61,2021-02-10T18:37:49.144Z,pressure,9,talking,25.5,2021-02-10 18:37:49.144
8303,85440,32.11,2021-02-10T18:37:49.176Z,temperature,9,talking,18.18,2021-02-10 18:37:49.176
8304,85589,1006.6,2021-02-10T18:37:49.184Z,pressure,9,talking,25.5,2021-02-10 18:37:49.184
8305,85588,1006.55,2021-02-10T18:37:49.223Z,pressure,9,talking,25.5,2021-02-10 18:37:49.223
8306,85439,32.11,2021-02-10T18:37:49.231Z,temperature,9,talking,18.18,2021-02-10 18:37:49.231
8307,85587,1006.64,2021-02-10T18:37:49.262Z,pressure,9,talking,25.5,2021-02-10 18:37:49.262
8308,85438,32.15,2021-02-10T18:37:49.286Z,temperature,9,talking,18.18,2021-02-10 18:37:49.286
8309,85586,1006.63,2021-02-10T18:37:49.301Z,pressure,9,talking,25.5,2021-02-10 18:37:49.301
8310,85585,1006.63,2021-02-10T18:37:49.340Z,pressure,9,talking,25.5,2021-02-10 18:37:49.340
8311,85437,32.15,2021-02-10T18:37:49.341Z,temperature,9,talking,18.18,2021-02-10 18:37:49.341
8312,85584,1006.76,2021-02-10T18:37:49.380Z,pressure,9,talking,25.5,2021-02-10 18:37:49.380
8313,85436,32.13,2021-02-10T18:37:49.396Z,temperature,9,talking,18.18,2021-02-10 18:37:49.396
8314,85583,1006.77,2021-02-10T18:37:49.419Z,pressure,9,talking,25.5,2021-02-10 18:37:49.419
8315,85435,32.14,2021-02-10T18:37:49.451Z,temperature,9,talking,18.18,2021-02-10 18:37:49.451
8316,85582,1006.58,2021-02-10T18:37:49.458Z,pressure,9,talking,25.5,2021-02-10 18:37:49.458
8317,85581,1006.5,2021-02-10T18:37:49.497Z,pressure,9,talking,25.5,2021-02-10 18:37:49.497
8318,85434,32.18,2021-02-10T18:37:49.506Z,temperature,9,talking,18.18,2021-02-10 18:37:49.506
8319,85580,1006.53,2021-02-10T18:37:49.536Z,pressure,9,talking,25.5,2021-02-10 18:37:49.536
8320,85433,32.18,2021-02-10T18:37:49.561Z,temperature,9,talking,18.18,2021-02-10 18:37:49.561
8321,85579,1006.55,2021-02-10T18:37:49.576Z,pressure,9,talking,25.5,2021-02-10 18:37:49.576
8322,85578,1006.64,2021-02-10T18:37:49.615Z,pressure,9,talking,25.5,2021-02-10 18:37:49.615
8323,85432,32.15,2021-02-10T18:37:49.616Z,temperature,9,talking,18.18,2021-02-10 18:37:49.616
8324,85577,1006.72,2021-02-10T18:37:49.654Z,pressure,9,talking,25.5,2021-02-10 18:37:49.654
8325,85431,32.16,2021-02-10T18:37:49.671Z,temperature,9,talking,18.18,2021-02-10 18:37:49.671
8326,85576,1006.63,2021-02-10T18:37:49.693Z,pressure,9,talking,25.5,2021-02-10 18:37:49.693
8327,85430,32.13,2021-02-10T18:37:49.726Z,temperature,9,talking,18.18,2021-02-10 18:37:49.726
8328,85575,1006.58,2021-02-10T18:37:49.733Z,pressure,9,talking,25.5,2021-02-10 18:37:49.733
8329,85574,1006.62,2021-02-10T18:37:49.772Z,pressure,9,talking,25.5,2021-02-10 18:37:49.772
8330,85429,32.14,2021-02-10T18:37:49.781Z,temperature,9,talking,18.18,2021-02-10 18:37:49.781
8331,85573,1006.65,2021-02-10T18:37:49.811Z,pressure,9,talking,25.5,2021-02-10 18:37:49.811
8332,85428,32.13,2021-02-10T18:37:49.836Z,temperature,9,talking,18.18,2021-02-10 18:37:49.836
8333,85572,1006.62,2021-02-10T18:37:49.850Z,pressure,9,talking,25.5,2021-02-10 18:37:49.850
8334,85571,1006.67,2021-02-10T18:37:49.889Z,pressure,9,talking,25.5,2021-02-10 18:37:49.889
8335,85427,32.17,2021-02-10T18:37:49.891Z,temperature,9,talking,18.18,2021-02-10 18:37:49.891
8336,85570,1006.77,2021-02-10T18:37:49.929Z,pressure,9,talking,25.5,2021-02-10 18:37:49.929
8337,85426,32.1,2021-02-10T18:37:49.946Z,temperature,9,talking,18.18,2021-02-10 18:37:49.946
8338,85569,1006.64,2021-02-10T18:37:49.968Z,pressure,9,talking,25.5,2021-02-10 18:37:49.968
8339,85425,32.22,2021-02-10T18:37:50.001Z,temperature,9,talking,18.18,2021-02-10 18:37:50.001
8340,85568,1006.63,2021-02-10T18:37:50.007Z,pressure,9,talking,25.5,2021-02-10 18:37:50.007
8341,85567,1006.6,2021-02-10T18:37:50.046Z,pressure,9,talking,25.5,2021-02-10 18:37:50.046
8342,85424,32.16,2021-02-10T18:37:50.056Z,temperature,9,talking,18.18,2021-02-10 18:37:50.056
8343,85566,1006.64,2021-02-10T18:37:50.085Z,pressure,9,talking,25.5,2021-02-10 18:37:50.085
8344,85423,32.12,2021-02-10T18:37:50.111Z,temperature,9,talking,18.18,2021-02-10 18:37:50.111
8345,85565,1006.66,2021-02-10T18:37:50.125Z,pressure,9,talking,25.5,2021-02-10 18:37:50.125
8346,85564,1006.67,2021-02-10T18:37:50.164Z,pressure,9,talking,25.5,2021-02-10 18:37:50.164
8347,85422,32.19,2021-02-10T18:37:50.166Z,temperature,9,talking,18.18,2021-02-10 18:37:50.166
8348,85563,1006.64,2021-02-10T18:37:50.203Z,pressure,9,talking,25.5,2021-02-10 18:37:50.203
8349,85421,32.18,2021-02-10T18:37:50.221Z,temperature,9,talking,18.18,2021-02-10 18:37:50.221
8350,85562,1006.74,2021-02-10T18:37:50.242Z,pressure,9,talking,25.5,2021-02-10 18:37:50.242
8351,85561,1006.68,2021-02-10T18:37:50.282Z,pressure,9,talking,25.5,2021-02-10 18:37:50.282
8352,85716,32.23,2021-02-10T18:37:50.288Z,temperature,9,talking,18.16,2021-02-10 18:37:50.288
8353,85560,1006.57,2021-02-10T18:37:50.321Z,pressure,9,talking,25.5,2021-02-10 18:37:50.321
8354,85715,32.19,2021-02-10T18:37:50.343Z,temperature,9,talking,18.16,2021-02-10 18:37:50.343
8355,85559,1006.55,2021-02-10T18:37:50.360Z,pressure,9,talking,25.5,2021-02-10 18:37:50.360
8356,85714,32.19,2021-02-10T18:37:50.398Z,temperature,9,talking,18.16,2021-02-10 18:37:50.398
8357,85558,1006.53,2021-02-10T18:37:50.399Z,pressure,9,talking,25.5,2021-02-10 18:37:50.399
8358,85557,1006.98,2021-02-10T18:37:50.438Z,pressure,9,talking,25.5,2021-02-10 18:37:50.438
8359,85713,32.24,2021-02-10T18:37:50.453Z,temperature,9,talking,18.16,2021-02-10 18:37:50.453
8360,85556,1006.69,2021-02-10T18:37:50.478Z,pressure,9,talking,25.5,2021-02-10 18:37:50.478
8361,85712,32.24,2021-02-10T18:37:50.508Z,temperature,9,talking,18.16,2021-02-10 18:37:50.508
8362,85555,1006.52,2021-02-10T18:37:50.517Z,pressure,9,talking,25.5,2021-02-10 18:37:50.517
8363,85554,1006.59,2021-02-10T18:37:50.556Z,pressure,9,talking,25.5,2021-02-10 18:37:50.556
8364,85711,32.24,2021-02-10T18:37:50.563Z,temperature,9,talking,18.16,2021-02-10 18:37:50.563
8365,85553,1006.58,2021-02-10T18:37:50.595Z,pressure,9,talking,25.5,2021-02-10 18:37:50.595
8366,85710,32.23,2021-02-10T18:37:50.618Z,temperature,9,talking,18.16,2021-02-10 18:37:50.618
8367,85552,1006.61,2021-02-10T18:37:50.635Z,pressure,9,talking,25.5,2021-02-10 18:37:50.635
8368,85709,32.27,2021-02-10T18:37:50.673Z,temperature,9,talking,18.16,2021-02-10 18:37:50.673
8369,85551,1006.71,2021-02-10T18:37:50.674Z,pressure,9,talking,25.5,2021-02-10 18:37:50.674
8370,85550,1006.83,2021-02-10T18:37:50.713Z,pressure,9,talking,25.5,2021-02-10 18:37:50.713
8371,85708,32.23,2021-02-10T18:37:50.728Z,temperature,9,talking,18.16,2021-02-10 18:37:50.728
8372,85549,1006.85,2021-02-10T18:37:50.752Z,pressure,9,talking,25.5,2021-02-10 18:37:50.752
8373,85707,32.22,2021-02-10T18:37:50.783Z,temperature,9,talking,18.16,2021-02-10 18:37:50.783
8374,85548,1006.83,2021-02-10T18:37:50.791Z,pressure,9,talking,25.5,2021-02-10 18:37:50.791
8375,85547,1006.82,2021-02-10T18:37:50.831Z,pressure,9,talking,25.5,2021-02-10 18:37:50.831
8376,85706,32.24,2021-02-10T18:37:50.838Z,temperature,9,talking,18.16,2021-02-10 18:37:50.838
8377,85546,1006.68,2021-02-10T18:37:50.870Z,pressure,9,talking,25.5,2021-02-10 18:37:50.870
8378,85705,32.26,2021-02-10T18:37:50.893Z,temperature,9,talking,18.16,2021-02-10 18:37:50.893
8379,85545,1006.6,2021-02-10T18:37:50.909Z,pressure,9,talking,25.5,2021-02-10 18:37:50.909
8380,85544,1006.56,2021-02-10T18:37:50.948Z,pressure,9,talking,25.5,2021-02-10 18:37:50.948
8381,85704,32.27,2021-02-10T18:37:50.948Z,temperature,9,talking,18.16,2021-02-10 18:37:50.948
8382,85543,1006.55,2021-02-10T18:37:50.987Z,pressure,9,talking,25.5,2021-02-10 18:37:50.987
8383,85703,32.22,2021-02-10T18:37:51.003Z,temperature,9,talking,18.16,2021-02-10 18:37:51.003
8384,85542,1006.58,2021-02-10T18:37:51.027Z,pressure,9,talking,25.5,2021-02-10 18:37:51.027
8385,85702,32.25,2021-02-10T18:37:51.058Z,temperature,9,talking,18.16,2021-02-10 18:37:51.058
8386,85541,1006.61,2021-02-10T18:37:51.066Z,pressure,9,talking,25.5,2021-02-10 18:37:51.066
8387,85540,1006.6,2021-02-10T18:37:51.105Z,pressure,9,talking,25.5,2021-02-10 18:37:51.105
8388,85701,32.29,2021-02-10T18:37:51.114Z,temperature,9,talking,18.16,2021-02-10 18:37:51.114
8389,85539,1006.57,2021-02-10T18:37:51.144Z,pressure,9,talking,25.5,2021-02-10 18:37:51.144
8390,85700,32.28,2021-02-10T18:37:51.169Z,temperature,9,talking,18.16,2021-02-10 18:37:51.169
8391,85538,1006.55,2021-02-10T18:37:51.184Z,pressure,9,talking,25.5,2021-02-10 18:37:51.184
8392,85537,1006.46,2021-02-10T18:37:51.223Z,pressure,9,talking,25.5,2021-02-10 18:37:51.223
8393,85699,32.28,2021-02-10T18:37:51.224Z,temperature,9,talking,18.16,2021-02-10 18:37:51.224
8394,85536,1006.48,2021-02-10T18:37:51.262Z,pressure,9,talking,25.5,2021-02-10 18:37:51.262
8395,85698,32.27,2021-02-10T18:37:51.279Z,temperature,9,talking,18.16,2021-02-10 18:37:51.279
8396,85535,1006.58,2021-02-10T18:37:51.301Z,pressure,9,talking,25.5,2021-02-10 18:37:51.301
8397,85697,32.26,2021-02-10T18:37:51.334Z,temperature,9,talking,18.16,2021-02-10 18:37:51.334
8398,85534,1006.68,2021-02-10T18:37:51.340Z,pressure,9,talking,25.5,2021-02-10 18:37:51.340
8399,85533,1006.61,2021-02-10T18:37:51.380Z,pressure,9,talking,25.5,2021-02-10 18:37:51.380
8400,85696,32.23,2021-02-10T18:37:51.389Z,temperature,9,talking,18.16,2021-02-10 18:37:51.389
8401,85532,1006.6,2021-02-10T18:37:51.419Z,pressure,9,talking,25.5,2021-02-10 18:37:51.419
8402,85695,32.26,2021-02-10T18:37:51.444Z,temperature,9,talking,18.16,2021-02-10 18:37:51.444
8403,85531,1006.59,2021-02-10T18:37:51.458Z,pressure,9,talking,25.5,2021-02-10 18:37:51.458
8404,85530,1006.58,2021-02-10T18:37:51.497Z,pressure,9,talking,25.5,2021-02-10 18:37:51.497
8405,85694,32.26,2021-02-10T18:37:51.499Z,temperature,9,talking,18.16,2021-02-10 18:37:51.499
8406,85529,1006.61,2021-02-10T18:37:51.536Z,pressure,9,talking,25.5,2021-02-10 18:37:51.536
8407,85693,32.25,2021-02-10T18:37:51.554Z,temperature,9,talking,18.16,2021-02-10 18:37:51.554
8408,85528,1006.62,2021-02-10T18:37:51.576Z,pressure,9,talking,25.5,2021-02-10 18:37:51.576
8409,85692,32.27,2021-02-10T18:37:51.609Z,temperature,9,talking,18.16,2021-02-10 18:37:51.609
8410,85527,1006.64,2021-02-10T18:37:51.615Z,pressure,9,talking,25.5,2021-02-10 18:37:51.615
8411,85526,1006.56,2021-02-10T18:37:51.654Z,pressure,9,talking,25.5,2021-02-10 18:37:51.654
8412,85691,32.24,2021-02-10T18:37:51.664Z,temperature,9,talking,18.16,2021-02-10 18:37:51.664
