,id,value,date,type,event_id,event_type,frequency,datetime
3478,3623,27.67,2021-02-10T15:12:37.637Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:37.637
3479,3894,1008.08,2021-02-10T15:12:37.666Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.666
3480,3622,27.72,2021-02-10T15:12:37.692Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:37.692
3481,3893,1008.06,2021-02-10T15:12:37.705Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.705
3482,3892,1008.09,2021-02-10T15:12:37.744Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.744
3483,3621,27.72,2021-02-10T15:12:37.747Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:37.747
3484,3891,1008.05,2021-02-10T15:12:37.783Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.783
3485,3620,27.74,2021-02-10T15:12:37.802Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:37.802
3486,3890,1008.09,2021-02-10T15:12:37.823Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.823
3487,3619,27.8,2021-02-10T15:12:37.857Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:37.857
3488,3889,1008.08,2021-02-10T15:12:37.862Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.862
3489,3888,1008.06,2021-02-10T15:12:37.901Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.901
3490,3618,27.84,2021-02-10T15:12:37.912Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:37.912
3491,3887,1008.08,2021-02-10T15:12:37.940Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.940
3492,3617,27.88,2021-02-10T15:12:37.967Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:37.967
3493,3886,1008.01,2021-02-10T15:12:37.980Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:37.980
3494,3885,1007.98,2021-02-10T15:12:38.019Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.019
3495,3616,27.95,2021-02-10T15:12:38.022Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:38.022
3496,3884,1007.99,2021-02-10T15:12:38.058Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.058
3497,3615,27.94,2021-02-10T15:12:38.077Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:38.077
3498,3883,1007.98,2021-02-10T15:12:38.097Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.097
3499,3614,27.95,2021-02-10T15:12:38.132Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:38.132
3500,3882,1007.93,2021-02-10T15:12:38.137Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.137
3501,3881,1007.89,2021-02-10T15:12:38.176Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.176
3502,3613,27.94,2021-02-10T15:12:38.187Z,temperature,1,normal_breathing,18.18,2021-02-10 15:12:38.187
3503,3880,1007.86,2021-02-10T15:12:38.215Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.215
3504,4004,27.98,2021-02-10T15:12:38.245Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.245
3505,3879,1007.8,2021-02-10T15:12:38.254Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.254
3506,3878,1007.82,2021-02-10T15:12:38.294Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.294
3507,4003,28.0,2021-02-10T15:12:38.300Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.300
3508,3877,1007.81,2021-02-10T15:12:38.333Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.333
3509,4002,28.01,2021-02-10T15:12:38.355Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.355
3510,3876,1007.81,2021-02-10T15:12:38.372Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.372
3511,4001,28.02,2021-02-10T15:12:38.410Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.410
3512,3875,1007.84,2021-02-10T15:12:38.411Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.411
3513,3874,1007.85,2021-02-10T15:12:38.451Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.451
3514,4000,28.08,2021-02-10T15:12:38.465Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.465
3515,3873,1007.83,2021-02-10T15:12:38.490Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.490
3516,3999,28.05,2021-02-10T15:12:38.520Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.520
3517,3872,1007.82,2021-02-10T15:12:38.529Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.529
3518,3871,1007.84,2021-02-10T15:12:38.568Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.568
3519,3998,28.08,2021-02-10T15:12:38.575Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.575
3520,3870,1007.83,2021-02-10T15:12:38.608Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.608
3521,3997,28.08,2021-02-10T15:12:38.630Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.630
3522,3869,1007.81,2021-02-10T15:12:38.647Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.647
3523,3996,28.11,2021-02-10T15:12:38.685Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.685
3524,3868,1007.81,2021-02-10T15:12:38.686Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.686
3525,3867,1007.8,2021-02-10T15:12:38.725Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.725
3526,3995,28.12,2021-02-10T15:12:38.740Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.740
3527,3866,1007.8,2021-02-10T15:12:38.765Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.765
3528,3994,28.08,2021-02-10T15:12:38.795Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.795
3529,3865,1007.82,2021-02-10T15:12:38.804Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.804
3530,3864,1007.81,2021-02-10T15:12:38.843Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.843
3531,3993,28.14,2021-02-10T15:12:38.850Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.850
3532,3863,1007.8,2021-02-10T15:12:38.882Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.882
3533,3992,28.16,2021-02-10T15:12:38.905Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.905
3534,3862,1007.8,2021-02-10T15:12:38.922Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.922
3535,3991,28.17,2021-02-10T15:12:38.960Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:38.960
3536,3861,1007.81,2021-02-10T15:12:38.961Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:38.961
3537,3860,1007.87,2021-02-10T15:12:39.000Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.000
3538,3990,28.16,2021-02-10T15:12:39.015Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.015
3539,3859,1007.84,2021-02-10T15:12:39.039Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.039
3540,3989,28.18,2021-02-10T15:12:39.070Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.070
3541,3858,1007.82,2021-02-10T15:12:39.079Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.079
3542,3857,1007.83,2021-02-10T15:12:39.118Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.118
3543,3988,28.21,2021-02-10T15:12:39.125Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.125
3544,3856,1007.85,2021-02-10T15:12:39.157Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.157
3545,3987,28.21,2021-02-10T15:12:39.180Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.180
3546,3855,1007.83,2021-02-10T15:12:39.196Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.196
3547,3986,28.25,2021-02-10T15:12:39.235Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.235
3548,3854,1007.84,2021-02-10T15:12:39.236Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.236
3549,3853,1007.88,2021-02-10T15:12:39.275Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.275
3550,3985,28.25,2021-02-10T15:12:39.290Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.290
3551,3852,1007.84,2021-02-10T15:12:39.314Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.314
3552,3984,28.24,2021-02-10T15:12:39.346Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.346
3553,3851,1007.86,2021-02-10T15:12:39.353Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.353
3554,3850,1007.86,2021-02-10T15:12:39.393Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.393
3555,3983,28.27,2021-02-10T15:12:39.401Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.401
3556,3849,1007.88,2021-02-10T15:12:39.432Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.432
3557,3982,28.26,2021-02-10T15:12:39.456Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.456
3558,3848,1007.87,2021-02-10T15:12:39.471Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.471
3559,3847,1007.86,2021-02-10T15:12:39.510Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.510
3560,3981,28.23,2021-02-10T15:12:39.511Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.511
3561,3846,1007.9,2021-02-10T15:12:39.550Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.550
3562,3980,28.32,2021-02-10T15:12:39.566Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.566
3563,3845,1007.89,2021-02-10T15:12:39.589Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.589
3564,3979,28.31,2021-02-10T15:12:39.621Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.621
3565,3844,1007.88,2021-02-10T15:12:39.628Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.628
3566,3843,1007.88,2021-02-10T15:12:39.667Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.667
3567,3978,28.33,2021-02-10T15:12:39.676Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.676
3568,3842,1007.92,2021-02-10T15:12:39.707Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.707
3569,3977,28.41,2021-02-10T15:12:39.731Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.731
3570,3841,1007.91,2021-02-10T15:12:39.746Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.746
3571,3840,1007.89,2021-02-10T15:12:39.785Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.785
3572,3976,28.33,2021-02-10T15:12:39.786Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.786
3573,3839,1007.89,2021-02-10T15:12:39.824Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.824
3574,3975,28.39,2021-02-10T15:12:39.841Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.841
3575,3838,1007.94,2021-02-10T15:12:39.864Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.864
3576,3974,28.29,2021-02-10T15:12:39.896Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.896
3577,3837,1007.95,2021-02-10T15:12:39.903Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.903
3578,3836,1007.92,2021-02-10T15:12:39.942Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.942
3579,3973,28.3,2021-02-10T15:12:39.951Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:39.951
3580,3835,1007.92,2021-02-10T15:12:39.981Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:39.981
3581,3972,28.23,2021-02-10T15:12:40.006Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.006
3582,3834,1007.95,2021-02-10T15:12:40.020Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.020
3583,3833,1008.0,2021-02-10T15:12:40.060Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.060
3584,3971,28.05,2021-02-10T15:12:40.061Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.061
3585,3832,1008.02,2021-02-10T15:12:40.099Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.099
3586,3970,27.94,2021-02-10T15:12:40.116Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.116
3587,3831,1008.0,2021-02-10T15:12:40.138Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.138
3588,3969,27.79,2021-02-10T15:12:40.171Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.171
3589,3830,1008.01,2021-02-10T15:12:40.177Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.177
3590,3829,1008.03,2021-02-10T15:12:40.217Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.217
3591,3968,27.67,2021-02-10T15:12:40.226Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.226
3592,3828,1008.06,2021-02-10T15:12:40.256Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.256
3593,3967,27.59,2021-02-10T15:12:40.281Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.281
3594,3827,1008.07,2021-02-10T15:12:40.295Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.295
3595,3826,1008.1,2021-02-10T15:12:40.334Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.334
3596,3966,27.47,2021-02-10T15:12:40.336Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.336
3597,3825,1008.07,2021-02-10T15:12:40.374Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.374
3598,3965,27.39,2021-02-10T15:12:40.391Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.391
3599,3824,1008.13,2021-02-10T15:12:40.413Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.413
3600,3964,27.34,2021-02-10T15:12:40.446Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.446
3601,3823,1008.11,2021-02-10T15:12:40.452Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.452
3602,3822,1008.1,2021-02-10T15:12:40.491Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.491
3603,3963,27.28,2021-02-10T15:12:40.501Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.501
3604,3821,1008.08,2021-02-10T15:12:40.531Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.531
3605,3962,27.22,2021-02-10T15:12:40.556Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.556
3606,3820,1008.13,2021-02-10T15:12:40.570Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.570
3607,3819,1008.15,2021-02-10T15:12:40.609Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.609
3608,3961,27.17,2021-02-10T15:12:40.611Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.611
3609,3818,1008.14,2021-02-10T15:12:40.648Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.648
3610,3960,27.14,2021-02-10T15:12:40.666Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.666
3611,3817,1008.18,2021-02-10T15:12:40.688Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.688
3612,3959,27.15,2021-02-10T15:12:40.721Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.721
3613,3816,1008.16,2021-02-10T15:12:40.727Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.727
3614,3815,1008.15,2021-02-10T15:12:40.766Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.766
3615,3958,27.1,2021-02-10T15:12:40.776Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.776
3616,3814,1008.16,2021-02-10T15:12:40.805Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.805
3617,3957,27.13,2021-02-10T15:12:40.831Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.831
3618,3813,1008.18,2021-02-10T15:12:40.845Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.845
3619,3812,1008.14,2021-02-10T15:12:40.884Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.884
3620,3956,27.07,2021-02-10T15:12:40.887Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.887
3621,3811,1008.13,2021-02-10T15:12:40.923Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.923
3622,3955,27.07,2021-02-10T15:12:40.942Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.942
3623,3810,1008.14,2021-02-10T15:12:40.962Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:40.962
3624,3954,27.07,2021-02-10T15:12:40.997Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:40.997
3625,3809,1008.15,2021-02-10T15:12:41.002Z,pressure,1,normal_breathing,25.48,2021-02-10 15:12:41.002
3626,4100,1008.12,2021-02-10T15:12:41.040Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.040
3627,3953,27.05,2021-02-10T15:12:41.052Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.052
3628,4099,1008.09,2021-02-10T15:12:41.079Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.079
3629,3952,27.09,2021-02-10T15:12:41.107Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.107
3630,4098,1008.11,2021-02-10T15:12:41.118Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.118
3631,4097,1008.16,2021-02-10T15:12:41.158Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.158
3632,3951,27.06,2021-02-10T15:12:41.162Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.162
3633,4096,1008.13,2021-02-10T15:12:41.197Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.197
3634,3950,27.07,2021-02-10T15:12:41.217Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.217
3635,4095,1008.11,2021-02-10T15:12:41.236Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.236
3636,3949,27.08,2021-02-10T15:12:41.272Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.272
3637,4094,1008.08,2021-02-10T15:12:41.276Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.276
3638,4093,1008.13,2021-02-10T15:12:41.315Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.315
3639,3948,27.05,2021-02-10T15:12:41.327Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.327
3640,4092,1008.15,2021-02-10T15:12:41.354Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.354
3641,3947,27.08,2021-02-10T15:12:41.382Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.382
3642,4091,1008.09,2021-02-10T15:12:41.393Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.393
3643,4090,1008.09,2021-02-10T15:12:41.433Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.433
3644,3946,27.09,2021-02-10T15:12:41.437Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.437
3645,4089,1008.09,2021-02-10T15:12:41.472Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.472
3646,3945,27.06,2021-02-10T15:12:41.492Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.492
3647,4088,1008.05,2021-02-10T15:12:41.511Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.511
3648,3944,27.05,2021-02-10T15:12:41.547Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.547
3649,4087,1008.06,2021-02-10T15:12:41.551Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.551
3650,4086,1008.07,2021-02-10T15:12:41.590Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.590
3651,3943,27.08,2021-02-10T15:12:41.602Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.602
3652,4085,1008.06,2021-02-10T15:12:41.629Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.629
3653,3942,27.09,2021-02-10T15:12:41.657Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.657
3654,4084,1008.07,2021-02-10T15:12:41.668Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.668
3655,4083,1008.04,2021-02-10T15:12:41.708Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.708
3656,3941,27.08,2021-02-10T15:12:41.712Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.712
3657,4082,1008.04,2021-02-10T15:12:41.747Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.747
3658,3940,27.05,2021-02-10T15:12:41.767Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.767
3659,4081,1008.03,2021-02-10T15:12:41.786Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.786
3660,3939,27.12,2021-02-10T15:12:41.822Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.822
3661,4080,1008.04,2021-02-10T15:12:41.825Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.825
3662,4079,1008.02,2021-02-10T15:12:41.865Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.865
3663,3938,27.1,2021-02-10T15:12:41.877Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.877
3664,4078,1008.02,2021-02-10T15:12:41.904Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.904
3665,3937,27.12,2021-02-10T15:12:41.932Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.932
3666,4077,1008.03,2021-02-10T15:12:41.943Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.943
3667,4076,1008.02,2021-02-10T15:12:41.983Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:41.983
3668,3936,27.16,2021-02-10T15:12:41.987Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:41.987
3669,4075,1008.0,2021-02-10T15:12:42.022Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.022
3670,3935,27.19,2021-02-10T15:12:42.042Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.042
3671,4074,1008.0,2021-02-10T15:12:42.061Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.061
3672,3934,27.24,2021-02-10T15:12:42.097Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.097
3673,4073,1008.03,2021-02-10T15:12:42.100Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.100
3674,4072,1008.0,2021-02-10T15:12:42.140Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.140
3675,3933,27.23,2021-02-10T15:12:42.152Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.152
3676,4071,1007.97,2021-02-10T15:12:42.179Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.179
3677,3932,27.25,2021-02-10T15:12:42.207Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.207
3678,4070,1008.0,2021-02-10T15:12:42.218Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.218
3679,4069,1007.98,2021-02-10T15:12:42.258Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.258
3680,3931,27.34,2021-02-10T15:12:42.262Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.262
3681,4068,1007.98,2021-02-10T15:12:42.297Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.297
3682,3930,27.4,2021-02-10T15:12:42.317Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.317
3683,4067,1007.95,2021-02-10T15:12:42.336Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.336
3684,3929,27.41,2021-02-10T15:12:42.372Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.372
3685,4066,1007.91,2021-02-10T15:12:42.375Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.375
3686,4065,1007.93,2021-02-10T15:12:42.415Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.415
3687,3928,27.47,2021-02-10T15:12:42.428Z,temperature,1,normal_breathing,18.17,2021-02-10 15:12:42.428
3688,4064,1007.93,2021-02-10T15:12:42.454Z,pressure,1,normal_breathing,25.46,2021-02-10 15:12:42.454
