,id,value,date,type,event_id,event_type,frequency,start_time
5297,35375,30.41,2021-02-10 16:38:37.617,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5298,35448,1007.35,2021-02-10 16:38:37.639,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5299,35374,30.4,2021-02-10 16:38:37.672,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5300,35447,1007.44,2021-02-10 16:38:37.678,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5301,35446,1007.28,2021-02-10 16:38:37.717,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5302,35373,30.4,2021-02-10 16:38:37.727,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5303,35445,1007.3,2021-02-10 16:38:37.756,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5304,35372,30.42,2021-02-10 16:38:37.782,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5305,35444,1007.45,2021-02-10 16:38:37.796,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5306,35443,1007.46,2021-02-10 16:38:37.835,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5307,35371,30.41,2021-02-10 16:38:37.837,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5308,35442,1007.31,2021-02-10 16:38:37.874,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5309,35370,30.45,2021-02-10 16:38:37.892,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5310,35441,1007.34,2021-02-10 16:38:37.913,pressure,3,talking,25.5,2021-02-10 16:38:37.913
5311,35369,30.44,2021-02-10 16:38:37.947,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5312,35632,1007.35,2021-02-10 16:38:37.950,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5313,35631,1007.32,2021-02-10 16:38:37.989,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5314,35368,30.44,2021-02-10 16:38:38.002,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5315,35630,1007.32,2021-02-10 16:38:38.028,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5316,35367,30.42,2021-02-10 16:38:38.057,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5317,35629,1007.3,2021-02-10 16:38:38.068,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5318,35628,1007.33,2021-02-10 16:38:38.107,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5319,35366,30.45,2021-02-10 16:38:38.112,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5320,35627,1007.31,2021-02-10 16:38:38.146,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5321,35365,30.46,2021-02-10 16:38:38.167,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5322,35626,1007.36,2021-02-10 16:38:38.185,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5323,35364,30.37,2021-02-10 16:38:38.222,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5324,35625,1007.4,2021-02-10 16:38:38.225,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5325,35624,1007.37,2021-02-10 16:38:38.264,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5326,35363,30.21,2021-02-10 16:38:38.277,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5327,35623,1007.36,2021-02-10 16:38:38.303,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5328,35362,30.07,2021-02-10 16:38:38.332,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5329,35622,1007.28,2021-02-10 16:38:38.342,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5330,35621,1007.26,2021-02-10 16:38:38.382,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5331,35361,29.92,2021-02-10 16:38:38.387,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5332,35620,1007.28,2021-02-10 16:38:38.421,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5333,35360,29.8,2021-02-10 16:38:38.443,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5334,35619,1007.29,2021-02-10 16:38:38.460,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5335,35359,29.75,2021-02-10 16:38:38.498,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5336,35618,1007.36,2021-02-10 16:38:38.499,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5337,35617,1007.4,2021-02-10 16:38:38.539,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5338,35358,29.64,2021-02-10 16:38:38.553,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5339,35616,1007.38,2021-02-10 16:38:38.578,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5340,35357,29.54,2021-02-10 16:38:38.608,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5341,35615,1007.36,2021-02-10 16:38:38.617,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5342,35614,1007.33,2021-02-10 16:38:38.656,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5343,35356,29.54,2021-02-10 16:38:38.663,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5344,35613,1007.25,2021-02-10 16:38:38.696,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5345,35355,29.53,2021-02-10 16:38:38.718,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5346,35612,1007.28,2021-02-10 16:38:38.735,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5347,35354,29.52,2021-02-10 16:38:38.773,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5348,35611,1007.3,2021-02-10 16:38:38.774,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5349,35610,1007.34,2021-02-10 16:38:38.813,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5350,35353,29.57,2021-02-10 16:38:38.828,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5351,35609,1007.3,2021-02-10 16:38:38.853,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5352,35352,29.62,2021-02-10 16:38:38.883,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5353,35608,1007.36,2021-02-10 16:38:38.892,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5354,35607,1007.4,2021-02-10 16:38:38.931,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5355,35351,29.7,2021-02-10 16:38:38.938,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5356,35606,1007.36,2021-02-10 16:38:38.970,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5357,35350,29.73,2021-02-10 16:38:38.993,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5358,35605,1007.35,2021-02-10 16:38:39.010,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5359,35349,29.73,2021-02-10 16:38:39.048,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5360,35604,1007.33,2021-02-10 16:38:39.049,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5361,35603,1007.28,2021-02-10 16:38:39.088,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5362,35348,29.79,2021-02-10 16:38:39.103,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5363,35602,1007.28,2021-02-10 16:38:39.127,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5364,35347,29.8,2021-02-10 16:38:39.158,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5365,35601,1007.31,2021-02-10 16:38:39.167,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5366,35600,1007.31,2021-02-10 16:38:39.206,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5367,35346,29.83,2021-02-10 16:38:39.213,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5368,35599,1007.34,2021-02-10 16:38:39.245,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5369,35345,29.87,2021-02-10 16:38:39.268,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5370,35598,1007.26,2021-02-10 16:38:39.284,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5371,35344,29.85,2021-02-10 16:38:39.324,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5372,35597,1007.23,2021-02-10 16:38:39.324,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5373,35596,1007.31,2021-02-10 16:38:39.363,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5374,35343,29.92,2021-02-10 16:38:39.379,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5375,35595,1007.31,2021-02-10 16:38:39.402,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5376,35342,29.97,2021-02-10 16:38:39.434,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5377,35594,1007.31,2021-02-10 16:38:39.441,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5378,35593,1007.31,2021-02-10 16:38:39.480,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5379,35341,30.04,2021-02-10 16:38:39.489,temperature,3,talking,18.16,2021-02-10 16:38:39.489
5380,35592,1007.31,2021-02-10 16:38:39.520,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5381,35732,30.02,2021-02-10 16:38:39.541,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5382,35591,1007.31,2021-02-10 16:38:39.559,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5383,35731,30.04,2021-02-10 16:38:39.596,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5384,35590,1007.29,2021-02-10 16:38:39.598,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5385,35589,1007.28,2021-02-10 16:38:39.637,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5386,35730,30.11,2021-02-10 16:38:39.651,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5387,35588,1007.26,2021-02-10 16:38:39.677,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5388,35729,30.12,2021-02-10 16:38:39.706,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5389,35587,1007.31,2021-02-10 16:38:39.716,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5390,35586,1007.31,2021-02-10 16:38:39.755,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5391,35728,30.13,2021-02-10 16:38:39.761,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5392,35585,1007.38,2021-02-10 16:38:39.794,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5393,35727,30.15,2021-02-10 16:38:39.816,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5394,35584,1007.37,2021-02-10 16:38:39.834,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5395,35726,30.18,2021-02-10 16:38:39.871,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5396,35583,1007.27,2021-02-10 16:38:39.873,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5397,35582,1007.31,2021-02-10 16:38:39.912,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5398,35725,30.16,2021-02-10 16:38:39.926,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5399,35581,1007.25,2021-02-10 16:38:39.951,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5400,35724,30.31,2021-02-10 16:38:39.981,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5401,35580,1007.3,2021-02-10 16:38:39.991,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5402,35579,1007.28,2021-02-10 16:38:40.030,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5403,35723,30.35,2021-02-10 16:38:40.036,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5404,35578,1007.35,2021-02-10 16:38:40.069,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5405,35722,30.42,2021-02-10 16:38:40.091,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5406,35577,1007.33,2021-02-10 16:38:40.108,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5407,35721,30.48,2021-02-10 16:38:40.146,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5408,35576,1007.09,2021-02-10 16:38:40.148,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5409,35575,1006.71,2021-02-10 16:38:40.187,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5410,35720,30.47,2021-02-10 16:38:40.201,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5411,35574,1006.35,2021-02-10 16:38:40.226,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5412,35719,30.48,2021-02-10 16:38:40.256,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5413,35573,1006.21,2021-02-10 16:38:40.265,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5414,35572,1006.29,2021-02-10 16:38:40.305,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5415,35718,30.54,2021-02-10 16:38:40.311,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5416,35571,1006.21,2021-02-10 16:38:40.344,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5417,35717,30.61,2021-02-10 16:38:40.366,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5418,35570,1006.3,2021-02-10 16:38:40.383,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5419,35716,30.62,2021-02-10 16:38:40.421,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5420,35569,1006.33,2021-02-10 16:38:40.422,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5421,35568,1006.51,2021-02-10 16:38:40.462,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5422,35715,30.63,2021-02-10 16:38:40.476,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5423,35567,1006.71,2021-02-10 16:38:40.501,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5424,35714,30.62,2021-02-10 16:38:40.531,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5425,35566,1007.02,2021-02-10 16:38:40.540,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5426,35565,1007.31,2021-02-10 16:38:40.579,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5427,35713,30.67,2021-02-10 16:38:40.586,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5428,35564,1007.33,2021-02-10 16:38:40.619,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5429,35712,30.75,2021-02-10 16:38:40.641,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5430,35563,1007.31,2021-02-10 16:38:40.658,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5431,35711,30.82,2021-02-10 16:38:40.696,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5432,35562,1007.31,2021-02-10 16:38:40.697,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5433,35561,1007.29,2021-02-10 16:38:40.736,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5434,35710,30.84,2021-02-10 16:38:40.751,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5435,35560,1007.28,2021-02-10 16:38:40.776,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5436,35709,30.82,2021-02-10 16:38:40.806,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5437,35559,1007.3,2021-02-10 16:38:40.815,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5438,35558,1007.28,2021-02-10 16:38:40.854,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5439,35708,30.84,2021-02-10 16:38:40.861,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5440,35557,1007.29,2021-02-10 16:38:40.893,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5441,35707,30.81,2021-02-10 16:38:40.916,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5442,35556,1007.31,2021-02-10 16:38:40.933,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5443,35706,30.85,2021-02-10 16:38:40.971,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5444,35555,1007.3,2021-02-10 16:38:40.972,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5445,35554,1007.32,2021-02-10 16:38:41.011,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5446,35705,30.84,2021-02-10 16:38:41.026,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5447,35553,1007.29,2021-02-10 16:38:41.050,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5448,35704,30.89,2021-02-10 16:38:41.081,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5449,35552,1007.37,2021-02-10 16:38:41.090,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5450,35551,1007.3,2021-02-10 16:38:41.129,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5451,35703,30.84,2021-02-10 16:38:41.136,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5452,35550,1007.28,2021-02-10 16:38:41.168,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5453,35702,30.85,2021-02-10 16:38:41.191,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5454,35549,1007.27,2021-02-10 16:38:41.207,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5455,35701,30.87,2021-02-10 16:38:41.246,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5456,35548,1007.32,2021-02-10 16:38:41.247,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5457,35547,1007.3,2021-02-10 16:38:41.286,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5458,35700,30.89,2021-02-10 16:38:41.301,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5459,35546,1007.35,2021-02-10 16:38:41.325,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5460,35699,30.9,2021-02-10 16:38:41.356,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5461,35545,1007.46,2021-02-10 16:38:41.364,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5462,35544,1007.36,2021-02-10 16:38:41.404,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5463,35698,30.85,2021-02-10 16:38:41.411,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5464,35543,1007.28,2021-02-10 16:38:41.443,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5465,35697,30.85,2021-02-10 16:38:41.466,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5466,35542,1007.28,2021-02-10 16:38:41.482,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5467,35541,1007.3,2021-02-10 16:38:41.521,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5468,35696,30.91,2021-02-10 16:38:41.521,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5469,35540,1007.32,2021-02-10 16:38:41.561,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5470,35695,30.93,2021-02-10 16:38:41.576,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5471,35539,1007.3,2021-02-10 16:38:41.600,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5472,35694,30.93,2021-02-10 16:38:41.631,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5473,35538,1007.3,2021-02-10 16:38:41.639,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5474,35537,1007.3,2021-02-10 16:38:41.678,pressure,3,talking,25.48,2021-02-10 16:38:41.678
5475,35693,30.96,2021-02-10 16:38:41.686,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5476,35828,1007.32,2021-02-10 16:38:41.715,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5477,35692,30.94,2021-02-10 16:38:41.741,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5478,35827,1007.32,2021-02-10 16:38:41.755,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5479,35826,1007.32,2021-02-10 16:38:41.794,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5480,35691,30.95,2021-02-10 16:38:41.796,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5481,35825,1007.32,2021-02-10 16:38:41.833,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5482,35690,30.95,2021-02-10 16:38:41.851,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5483,35824,1007.33,2021-02-10 16:38:41.872,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5484,35689,30.95,2021-02-10 16:38:41.906,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5485,35823,1007.35,2021-02-10 16:38:41.912,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5486,35822,1007.31,2021-02-10 16:38:41.951,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5487,35688,30.84,2021-02-10 16:38:41.961,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5488,35821,1007.37,2021-02-10 16:38:41.990,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5489,35687,30.74,2021-02-10 16:38:42.016,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5490,35820,1007.31,2021-02-10 16:38:42.029,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5491,35819,1007.25,2021-02-10 16:38:42.069,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5492,35686,30.51,2021-02-10 16:38:42.071,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5493,35818,1007.26,2021-02-10 16:38:42.108,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5494,35685,30.35,2021-02-10 16:38:42.126,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5495,35817,1007.31,2021-02-10 16:38:42.147,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5496,35684,30.2,2021-02-10 16:38:42.181,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5497,35816,1007.26,2021-02-10 16:38:42.186,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5498,35815,1007.28,2021-02-10 16:38:42.226,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5499,35683,30.1,2021-02-10 16:38:42.236,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5500,35814,1007.34,2021-02-10 16:38:42.265,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5501,35682,29.98,2021-02-10 16:38:42.291,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5502,35813,1007.38,2021-02-10 16:38:42.304,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5503,35812,1007.34,2021-02-10 16:38:42.343,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5504,35681,29.97,2021-02-10 16:38:42.346,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5505,35811,1007.33,2021-02-10 16:38:42.383,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5506,35680,29.89,2021-02-10 16:38:42.401,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5507,35810,1007.29,2021-02-10 16:38:42.422,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5508,35679,29.89,2021-02-10 16:38:42.456,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5509,35809,1007.29,2021-02-10 16:38:42.461,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5510,35808,1007.29,2021-02-10 16:38:42.500,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5511,35678,29.89,2021-02-10 16:38:42.511,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5512,35807,1007.27,2021-02-10 16:38:42.540,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5513,35677,29.88,2021-02-10 16:38:42.566,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5514,35806,1007.31,2021-02-10 16:38:42.579,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5515,35805,1007.32,2021-02-10 16:38:42.618,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5516,35676,29.86,2021-02-10 16:38:42.621,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5517,35804,1007.31,2021-02-10 16:38:42.657,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5518,35675,29.9,2021-02-10 16:38:42.676,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5519,35803,1007.28,2021-02-10 16:38:42.697,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5520,35674,29.93,2021-02-10 16:38:42.731,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5521,35802,1007.26,2021-02-10 16:38:42.736,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5522,35801,1007.27,2021-02-10 16:38:42.775,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5523,35673,29.97,2021-02-10 16:38:42.786,temperature,3,talking,18.18,2021-02-10 16:38:44.986
5524,35800,1007.25,2021-02-10 16:38:42.814,pressure,3,talking,25.48,2021-02-10 16:38:45.444
5525,35672,30.05,2021-02-10 16:38:42.841,temperature,3,talking,18.18,2021-02-10 16:38:44.986
