,id,value,date,type,event_id,event_type,frequency,start_time
8643,9045,29.01,2021-02-10 15:14:36.157,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8644,8927,1008.03,2021-02-10 15:14:36.189,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8645,9044,29.02,2021-02-10 15:14:36.212,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8646,8926,1008.07,2021-02-10 15:14:36.228,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8647,8925,1008.04,2021-02-10 15:14:36.267,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8648,9043,29.01,2021-02-10 15:14:36.267,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8649,8924,1008.05,2021-02-10 15:14:36.306,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8650,9042,29.05,2021-02-10 15:14:36.322,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8651,8923,1008.04,2021-02-10 15:14:36.346,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8652,9041,29.03,2021-02-10 15:14:36.378,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8653,8922,1008.05,2021-02-10 15:14:36.385,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8654,8921,1008.05,2021-02-10 15:14:36.424,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8655,9040,29.0,2021-02-10 15:14:36.433,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8656,8920,1008.07,2021-02-10 15:14:36.463,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8657,9039,29.04,2021-02-10 15:14:36.488,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8658,8919,1008.08,2021-02-10 15:14:36.503,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8659,8918,1008.05,2021-02-10 15:14:36.542,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8660,9038,28.99,2021-02-10 15:14:36.543,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8661,8917,1008.03,2021-02-10 15:14:36.581,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8662,9037,29.0,2021-02-10 15:14:36.598,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8663,8916,1008.02,2021-02-10 15:14:36.620,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8664,9036,29.01,2021-02-10 15:14:36.653,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8665,8915,1008.05,2021-02-10 15:14:36.660,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8666,8914,1008.06,2021-02-10 15:14:36.699,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8667,9035,28.99,2021-02-10 15:14:36.709,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8668,8913,1008.02,2021-02-10 15:14:36.738,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8669,9034,29.02,2021-02-10 15:14:36.764,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8670,8912,1008.04,2021-02-10 15:14:36.777,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8671,8911,1008.06,2021-02-10 15:14:36.817,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8672,9033,29.0,2021-02-10 15:14:36.819,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8673,8910,1008.07,2021-02-10 15:14:36.856,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8674,9032,29.01,2021-02-10 15:14:36.874,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8675,8909,1008.05,2021-02-10 15:14:36.895,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8676,9031,29.0,2021-02-10 15:14:36.929,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8677,8908,1008.07,2021-02-10 15:14:36.934,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8678,8907,1008.03,2021-02-10 15:14:36.974,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8679,9030,29.0,2021-02-10 15:14:36.984,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8680,8906,1008.04,2021-02-10 15:14:37.013,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8681,9029,29.0,2021-02-10 15:14:37.039,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8682,8905,1008.06,2021-02-10 15:14:37.052,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8683,8904,1008.02,2021-02-10 15:14:37.091,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8684,9028,29.04,2021-02-10 15:14:37.095,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8685,8903,1008.06,2021-02-10 15:14:37.131,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8686,9027,29.04,2021-02-10 15:14:37.150,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8687,8902,1008.0,2021-02-10 15:14:37.170,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8688,9026,29.04,2021-02-10 15:14:37.205,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8689,8901,1008.06,2021-02-10 15:14:37.209,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8690,8900,1008.01,2021-02-10 15:14:37.248,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8691,9025,29.03,2021-02-10 15:14:37.260,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8692,8899,1008.03,2021-02-10 15:14:37.288,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8693,9024,29.02,2021-02-10 15:14:37.315,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8694,8898,1008.0,2021-02-10 15:14:37.327,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8695,8897,1007.98,2021-02-10 15:14:37.366,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8696,9023,29.04,2021-02-10 15:14:37.370,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8697,8896,1007.99,2021-02-10 15:14:37.405,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8698,9022,29.06,2021-02-10 15:14:37.426,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8699,8895,1007.99,2021-02-10 15:14:37.445,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8700,9021,29.11,2021-02-10 15:14:37.481,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8701,8894,1008.0,2021-02-10 15:14:37.484,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8702,8893,1008.0,2021-02-10 15:14:37.523,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8703,9020,29.05,2021-02-10 15:14:37.536,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8704,8892,1007.98,2021-02-10 15:14:37.562,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8705,9019,29.09,2021-02-10 15:14:37.591,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8706,8891,1007.99,2021-02-10 15:14:37.602,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8707,8890,1008.0,2021-02-10 15:14:37.641,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8708,9018,29.11,2021-02-10 15:14:37.646,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8709,8889,1007.95,2021-02-10 15:14:37.680,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8710,9017,29.09,2021-02-10 15:14:37.701,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8711,8888,1007.95,2021-02-10 15:14:37.719,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8712,9016,29.11,2021-02-10 15:14:37.757,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8713,8887,1007.93,2021-02-10 15:14:37.759,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8714,8886,1007.93,2021-02-10 15:14:37.798,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8715,9015,29.14,2021-02-10 15:14:37.812,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8716,8885,1007.98,2021-02-10 15:14:37.837,pressure,1,normal_breathing,25.48,2021-02-10 15:14:37.837
8717,9014,29.15,2021-02-10 15:14:37.867,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8718,9176,1007.95,2021-02-10 15:14:37.877,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8719,9175,1007.92,2021-02-10 15:14:37.916,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8720,9013,29.18,2021-02-10 15:14:37.922,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8721,9174,1007.91,2021-02-10 15:14:37.955,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8722,9012,29.21,2021-02-10 15:14:37.977,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8723,9173,1007.88,2021-02-10 15:14:37.994,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8724,9011,29.17,2021-02-10 15:14:38.032,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8725,9172,1007.9,2021-02-10 15:14:38.034,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8726,9171,1007.84,2021-02-10 15:14:38.073,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8727,9010,29.22,2021-02-10 15:14:38.087,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8728,9170,1007.81,2021-02-10 15:14:38.112,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8729,9009,29.21,2021-02-10 15:14:38.143,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8730,9169,1007.76,2021-02-10 15:14:38.151,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8731,9168,1007.79,2021-02-10 15:14:38.191,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8732,9008,29.21,2021-02-10 15:14:38.198,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8733,9167,1007.74,2021-02-10 15:14:38.230,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8734,9007,29.23,2021-02-10 15:14:38.253,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8735,9166,1007.75,2021-02-10 15:14:38.269,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8736,9006,29.23,2021-02-10 15:14:38.308,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8737,9165,1007.74,2021-02-10 15:14:38.308,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8738,9164,1007.76,2021-02-10 15:14:38.348,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8739,9005,29.28,2021-02-10 15:14:38.363,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8740,9163,1007.72,2021-02-10 15:14:38.387,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8741,9004,29.24,2021-02-10 15:14:38.418,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8742,9162,1007.7,2021-02-10 15:14:38.426,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8743,9161,1007.74,2021-02-10 15:14:38.465,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8744,9003,29.27,2021-02-10 15:14:38.474,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8745,9160,1007.75,2021-02-10 15:14:38.505,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8746,9002,29.28,2021-02-10 15:14:38.529,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8747,9159,1007.71,2021-02-10 15:14:38.544,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8748,9158,1007.73,2021-02-10 15:14:38.583,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8749,9001,29.3,2021-02-10 15:14:38.584,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8750,9157,1007.75,2021-02-10 15:14:38.622,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8751,9000,29.32,2021-02-10 15:14:38.639,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8752,9156,1007.75,2021-02-10 15:14:38.662,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8753,8999,29.33,2021-02-10 15:14:38.694,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8754,9155,1007.73,2021-02-10 15:14:38.701,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8755,9154,1007.76,2021-02-10 15:14:38.740,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8756,8998,29.32,2021-02-10 15:14:38.749,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8757,9153,1007.73,2021-02-10 15:14:38.779,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8758,8997,29.33,2021-02-10 15:14:38.805,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8759,9152,1007.7,2021-02-10 15:14:38.819,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8760,9151,1007.73,2021-02-10 15:14:38.858,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8761,8996,29.37,2021-02-10 15:14:38.860,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8762,9150,1007.77,2021-02-10 15:14:38.897,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8763,8995,29.33,2021-02-10 15:14:38.915,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8764,9149,1007.77,2021-02-10 15:14:38.936,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8765,8994,29.36,2021-02-10 15:14:38.970,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8766,9148,1007.77,2021-02-10 15:14:38.976,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8767,9147,1007.76,2021-02-10 15:14:39.015,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8768,8993,29.33,2021-02-10 15:14:39.025,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8769,9146,1007.75,2021-02-10 15:14:39.054,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8770,8992,29.33,2021-02-10 15:14:39.080,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8771,9145,1007.77,2021-02-10 15:14:39.093,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8772,9144,1007.78,2021-02-10 15:14:39.133,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8773,8991,29.34,2021-02-10 15:14:39.135,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8774,9143,1007.81,2021-02-10 15:14:39.172,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8775,8990,29.36,2021-02-10 15:14:39.191,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8776,9142,1007.78,2021-02-10 15:14:39.211,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8777,8989,29.34,2021-02-10 15:14:39.246,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8778,9141,1007.83,2021-02-10 15:14:39.250,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8779,9140,1007.79,2021-02-10 15:14:39.290,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8780,8988,29.34,2021-02-10 15:14:39.301,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8781,9139,1007.76,2021-02-10 15:14:39.329,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8782,8987,29.38,2021-02-10 15:14:39.356,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8783,9138,1007.81,2021-02-10 15:14:39.368,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8784,9137,1007.83,2021-02-10 15:14:39.407,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8785,8986,29.37,2021-02-10 15:14:39.411,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8786,9136,1007.84,2021-02-10 15:14:39.447,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8787,8985,29.42,2021-02-10 15:14:39.466,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8788,9135,1007.83,2021-02-10 15:14:39.486,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8789,8984,29.42,2021-02-10 15:14:39.522,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8790,9134,1007.85,2021-02-10 15:14:39.525,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8791,9133,1007.85,2021-02-10 15:14:39.564,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8792,8983,29.42,2021-02-10 15:14:39.577,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8793,9132,1007.86,2021-02-10 15:14:39.604,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8794,8982,29.42,2021-02-10 15:14:39.632,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8795,9131,1007.83,2021-02-10 15:14:39.643,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8796,9130,1007.84,2021-02-10 15:14:39.682,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8797,8981,29.48,2021-02-10 15:14:39.687,temperature,1,normal_breathing,18.13,2021-02-10 15:14:39.687
8798,9129,1007.84,2021-02-10 15:14:39.721,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8799,9276,29.46,2021-02-10 15:14:39.750,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8800,9128,1007.86,2021-02-10 15:14:39.761,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8801,9127,1007.83,2021-02-10 15:14:39.800,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8802,9275,29.48,2021-02-10 15:14:39.805,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8803,9126,1007.87,2021-02-10 15:14:39.839,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8804,9274,29.48,2021-02-10 15:14:39.860,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8805,9125,1007.88,2021-02-10 15:14:39.878,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8806,9273,29.47,2021-02-10 15:14:39.916,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8807,9124,1007.9,2021-02-10 15:14:39.918,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8808,9123,1007.88,2021-02-10 15:14:39.957,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8809,9272,29.45,2021-02-10 15:14:39.971,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8810,9122,1007.87,2021-02-10 15:14:39.996,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8811,9271,29.35,2021-02-10 15:14:40.026,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8812,9121,1007.88,2021-02-10 15:14:40.035,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8813,9120,1007.88,2021-02-10 15:14:40.075,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8814,9270,29.32,2021-02-10 15:14:40.081,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8815,9119,1007.92,2021-02-10 15:14:40.114,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8816,9269,29.27,2021-02-10 15:14:40.136,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8817,9118,1007.91,2021-02-10 15:14:40.153,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8818,9117,1007.95,2021-02-10 15:14:40.192,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8819,9268,29.28,2021-02-10 15:14:40.192,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8820,9116,1007.9,2021-02-10 15:14:40.232,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8821,9267,29.24,2021-02-10 15:14:40.247,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8822,9115,1007.93,2021-02-10 15:14:40.271,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8823,9266,29.21,2021-02-10 15:14:40.302,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8824,9114,1007.93,2021-02-10 15:14:40.310,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8825,9113,1007.93,2021-02-10 15:14:40.349,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8826,9265,29.21,2021-02-10 15:14:40.357,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8827,9112,1007.99,2021-02-10 15:14:40.389,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8828,9264,29.16,2021-02-10 15:14:40.412,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8829,9111,1008.03,2021-02-10 15:14:40.428,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8830,9110,1008.0,2021-02-10 15:14:40.467,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8831,9263,29.18,2021-02-10 15:14:40.468,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8832,9109,1008.03,2021-02-10 15:14:40.506,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8833,9262,29.15,2021-02-10 15:14:40.523,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8834,9108,1008.01,2021-02-10 15:14:40.546,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8835,9261,29.13,2021-02-10 15:14:40.578,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8836,9107,1008.06,2021-02-10 15:14:40.585,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8837,9106,1008.02,2021-02-10 15:14:40.624,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8838,9260,29.13,2021-02-10 15:14:40.633,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8839,9105,1008.09,2021-02-10 15:14:40.663,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8840,9259,29.13,2021-02-10 15:14:40.688,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8841,9104,1008.04,2021-02-10 15:14:40.702,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8842,9103,1008.04,2021-02-10 15:14:40.742,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8843,9258,29.13,2021-02-10 15:14:40.743,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8844,9102,1008.06,2021-02-10 15:14:40.781,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8845,9257,29.13,2021-02-10 15:14:40.799,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8846,9101,1007.99,2021-02-10 15:14:40.820,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8847,9256,29.11,2021-02-10 15:14:40.854,temperature,1,normal_breathing,18.12,2021-02-10 15:14:45.214
8848,9100,1008.07,2021-02-10 15:14:40.859,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
8849,9099,1008.07,2021-02-10 15:14:40.899,pressure,1,normal_breathing,25.48,2021-02-10 15:14:41.605
