,id,value,date,type,event_id,event_type,frequency,start_time
7406,84561,1006.81,2021-02-10 18:37:28.620,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7407,84733,32.14,2021-02-10 18:37:28.637,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7408,84560,1006.71,2021-02-10 18:37:28.660,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7409,84732,32.14,2021-02-10 18:37:28.693,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7410,84559,1006.57,2021-02-10 18:37:28.699,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7411,84558,1006.53,2021-02-10 18:37:28.738,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7412,84731,32.13,2021-02-10 18:37:28.748,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7413,84557,1006.58,2021-02-10 18:37:28.777,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7414,84730,32.11,2021-02-10 18:37:28.803,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7415,84556,1006.61,2021-02-10 18:37:28.817,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7416,84555,1006.56,2021-02-10 18:37:28.856,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7417,84729,32.13,2021-02-10 18:37:28.859,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7418,84554,1006.58,2021-02-10 18:37:28.895,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7419,84728,32.15,2021-02-10 18:37:28.914,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7420,84553,1006.66,2021-02-10 18:37:28.934,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7421,84727,32.15,2021-02-10 18:37:28.969,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7422,84552,1006.79,2021-02-10 18:37:28.974,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7423,84551,1006.67,2021-02-10 18:37:29.013,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7424,84726,32.15,2021-02-10 18:37:29.025,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7425,84550,1006.5,2021-02-10 18:37:29.052,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7426,84725,32.19,2021-02-10 18:37:29.080,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7427,84549,1006.6,2021-02-10 18:37:29.091,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7428,84548,1006.56,2021-02-10 18:37:29.131,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7429,84724,32.2,2021-02-10 18:37:29.135,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7430,84547,1006.54,2021-02-10 18:37:29.170,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7431,84723,32.22,2021-02-10 18:37:29.191,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7432,84546,1006.56,2021-02-10 18:37:29.209,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7433,84722,32.19,2021-02-10 18:37:29.246,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7434,84545,1006.57,2021-02-10 18:37:29.248,pressure,9,talking,25.48,2021-02-10 18:37:29.248
7435,84836,1007.24,2021-02-10 18:37:29.289,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7436,84721,32.18,2021-02-10 18:37:29.302,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7437,84835,1007.16,2021-02-10 18:37:29.328,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7438,84720,32.17,2021-02-10 18:37:29.357,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7439,84834,1006.8,2021-02-10 18:37:29.367,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7440,84833,1006.59,2021-02-10 18:37:29.406,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7441,84719,32.18,2021-02-10 18:37:29.412,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7442,84832,1006.59,2021-02-10 18:37:29.446,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7443,84718,32.15,2021-02-10 18:37:29.468,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7444,84831,1006.54,2021-02-10 18:37:29.485,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7445,84717,32.15,2021-02-10 18:37:29.523,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7446,84830,1006.59,2021-02-10 18:37:29.524,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7447,84829,1006.58,2021-02-10 18:37:29.563,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7448,84716,32.2,2021-02-10 18:37:29.578,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7449,84828,1006.57,2021-02-10 18:37:29.603,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7450,84715,32.19,2021-02-10 18:37:29.634,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7451,84827,1006.63,2021-02-10 18:37:29.642,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7452,84826,1007.26,2021-02-10 18:37:29.681,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7453,84714,32.19,2021-02-10 18:37:29.689,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7454,84825,1007.45,2021-02-10 18:37:29.720,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7455,84713,32.16,2021-02-10 18:37:29.744,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7456,84824,1007.43,2021-02-10 18:37:29.760,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7457,84823,1007.42,2021-02-10 18:37:29.799,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7458,84712,32.2,2021-02-10 18:37:29.800,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7459,84822,1007.36,2021-02-10 18:37:29.838,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7460,84711,32.16,2021-02-10 18:37:29.855,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7461,84821,1007.3,2021-02-10 18:37:29.877,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7462,84710,32.16,2021-02-10 18:37:29.910,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7463,84820,1007.32,2021-02-10 18:37:29.917,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7464,84819,1007.29,2021-02-10 18:37:29.956,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7465,84709,32.25,2021-02-10 18:37:29.966,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7466,84818,1007.27,2021-02-10 18:37:29.995,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7467,84708,32.29,2021-02-10 18:37:30.021,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7468,84817,1007.2,2021-02-10 18:37:30.034,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7469,84816,1007.02,2021-02-10 18:37:30.074,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7470,84707,32.31,2021-02-10 18:37:30.076,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7471,84815,1006.83,2021-02-10 18:37:30.113,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7472,84706,32.31,2021-02-10 18:37:30.132,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7473,84814,1006.7,2021-02-10 18:37:30.152,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7474,84705,32.33,2021-02-10 18:37:30.187,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7475,84813,1006.64,2021-02-10 18:37:30.191,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7476,84812,1006.63,2021-02-10 18:37:30.231,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7477,84704,32.32,2021-02-10 18:37:30.242,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7478,84811,1006.54,2021-02-10 18:37:30.270,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7479,84703,32.31,2021-02-10 18:37:30.298,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7480,84810,1006.45,2021-02-10 18:37:30.309,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7481,84809,1006.32,2021-02-10 18:37:30.348,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7482,84702,32.3,2021-02-10 18:37:30.353,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7483,84808,1006.24,2021-02-10 18:37:30.388,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7484,84701,32.2,2021-02-10 18:37:30.408,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7485,84807,1006.12,2021-02-10 18:37:30.427,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7486,84700,32.22,2021-02-10 18:37:30.464,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7487,84806,1006.1,2021-02-10 18:37:30.466,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7488,84805,1005.7,2021-02-10 18:37:30.505,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7489,84699,32.15,2021-02-10 18:37:30.519,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7490,84804,1005.68,2021-02-10 18:37:30.545,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7491,84698,32.19,2021-02-10 18:37:30.574,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7492,84803,1005.64,2021-02-10 18:37:30.584,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7493,84802,1005.59,2021-02-10 18:37:30.623,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7494,84697,32.22,2021-02-10 18:37:30.630,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7495,84801,1005.59,2021-02-10 18:37:30.662,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7496,84696,32.16,2021-02-10 18:37:30.685,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7497,84800,1005.72,2021-02-10 18:37:30.702,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7498,84695,32.18,2021-02-10 18:37:30.740,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7499,84799,1006.04,2021-02-10 18:37:30.741,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7500,84798,1006.48,2021-02-10 18:37:30.780,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7501,84694,32.13,2021-02-10 18:37:30.796,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7502,84797,1006.63,2021-02-10 18:37:30.819,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7503,84693,32.13,2021-02-10 18:37:30.851,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7504,84796,1006.6,2021-02-10 18:37:30.859,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7505,84795,1006.58,2021-02-10 18:37:30.898,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7506,84692,32.13,2021-02-10 18:37:30.906,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7507,84794,1006.66,2021-02-10 18:37:30.937,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7508,84691,32.12,2021-02-10 18:37:30.962,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7509,84793,1006.65,2021-02-10 18:37:30.976,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7510,84792,1006.88,2021-02-10 18:37:31.016,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7511,84690,32.11,2021-02-10 18:37:31.017,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7512,84791,1006.91,2021-02-10 18:37:31.055,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7513,84689,32.09,2021-02-10 18:37:31.072,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7514,84790,1006.68,2021-02-10 18:37:31.094,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7515,84688,32.09,2021-02-10 18:37:31.128,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7516,84789,1006.63,2021-02-10 18:37:31.133,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7517,84788,1006.61,2021-02-10 18:37:31.173,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7518,84687,32.13,2021-02-10 18:37:31.183,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7519,84787,1006.61,2021-02-10 18:37:31.212,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7520,84686,32.04,2021-02-10 18:37:31.238,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7521,84786,1006.8,2021-02-10 18:37:31.251,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7522,84785,1006.86,2021-02-10 18:37:31.290,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7523,84685,32.14,2021-02-10 18:37:31.294,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7524,84784,1006.69,2021-02-10 18:37:31.330,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7525,84684,32.13,2021-02-10 18:37:31.349,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7526,84783,1006.62,2021-02-10 18:37:31.369,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7527,84683,32.1,2021-02-10 18:37:31.404,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7528,84782,1006.61,2021-02-10 18:37:31.408,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7529,84781,1006.59,2021-02-10 18:37:31.447,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7530,84682,32.12,2021-02-10 18:37:31.460,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7531,84780,1006.63,2021-02-10 18:37:31.487,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7532,84681,32.11,2021-02-10 18:37:31.515,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7533,84779,1006.62,2021-02-10 18:37:31.526,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7534,84778,1006.7,2021-02-10 18:37:31.565,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7535,84680,32.14,2021-02-10 18:37:31.570,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7536,84777,1006.67,2021-02-10 18:37:31.604,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7537,84679,32.18,2021-02-10 18:37:31.626,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7538,84776,1006.19,2021-02-10 18:37:31.644,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7539,84678,32.17,2021-02-10 18:37:31.681,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7540,84775,1005.77,2021-02-10 18:37:31.683,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7541,84774,1005.58,2021-02-10 18:37:31.722,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7542,84677,32.24,2021-02-10 18:37:31.736,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7543,84773,1005.47,2021-02-10 18:37:31.761,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7544,84676,32.3,2021-02-10 18:37:31.792,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7545,84772,1005.35,2021-02-10 18:37:31.801,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7546,84771,1005.23,2021-02-10 18:37:31.840,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7547,84675,32.29,2021-02-10 18:37:31.847,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7548,84770,1005.17,2021-02-10 18:37:31.879,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7549,84674,32.32,2021-02-10 18:37:31.903,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7550,84769,1005.18,2021-02-10 18:37:31.918,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7551,84768,1005.13,2021-02-10 18:37:31.957,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7552,84673,32.35,2021-02-10 18:37:31.958,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7553,84767,1005.05,2021-02-10 18:37:31.997,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7554,84672,32.32,2021-02-10 18:37:32.013,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7555,84766,1004.98,2021-02-10 18:37:32.036,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7556,84671,32.37,2021-02-10 18:37:32.069,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7557,84765,1005.06,2021-02-10 18:37:32.075,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7558,84764,1005.39,2021-02-10 18:37:32.114,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7559,84670,32.38,2021-02-10 18:37:32.124,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7560,84763,1005.98,2021-02-10 18:37:32.154,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7561,84669,32.34,2021-02-10 18:37:32.179,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7562,84762,1006.55,2021-02-10 18:37:32.193,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7563,84761,1006.71,2021-02-10 18:37:32.232,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7564,84668,32.37,2021-02-10 18:37:32.235,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7565,84760,1006.59,2021-02-10 18:37:32.271,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7566,84667,32.32,2021-02-10 18:37:32.290,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7567,84759,1006.62,2021-02-10 18:37:32.311,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7568,84666,32.32,2021-02-10 18:37:32.345,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7569,84758,1006.62,2021-02-10 18:37:32.350,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7570,84757,1006.62,2021-02-10 18:37:32.389,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7571,84665,32.3,2021-02-10 18:37:32.401,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7572,84756,1006.69,2021-02-10 18:37:32.428,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7573,84664,32.27,2021-02-10 18:37:32.456,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7574,84755,1006.84,2021-02-10 18:37:32.468,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7575,84754,1006.69,2021-02-10 18:37:32.507,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7576,84663,32.25,2021-02-10 18:37:32.511,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7577,84753,1006.5,2021-02-10 18:37:32.546,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7578,84662,32.27,2021-02-10 18:37:32.567,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7579,84752,1006.73,2021-02-10 18:37:32.585,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7580,84661,32.24,2021-02-10 18:37:32.622,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7581,84751,1006.64,2021-02-10 18:37:32.625,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7582,84750,1006.72,2021-02-10 18:37:32.664,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7583,84660,32.22,2021-02-10 18:37:32.677,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7584,84749,1006.73,2021-02-10 18:37:32.703,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7585,84659,32.18,2021-02-10 18:37:32.733,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7586,84748,1006.73,2021-02-10 18:37:32.742,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7587,84747,1006.62,2021-02-10 18:37:32.782,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7588,84658,32.19,2021-02-10 18:37:32.788,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7589,84746,1006.6,2021-02-10 18:37:32.821,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7590,84657,32.2,2021-02-10 18:37:32.843,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7591,84745,1006.57,2021-02-10 18:37:32.860,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7592,84656,32.19,2021-02-10 18:37:32.899,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7593,84744,1006.73,2021-02-10 18:37:32.899,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7594,84743,1006.65,2021-02-10 18:37:32.939,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7595,84655,32.23,2021-02-10 18:37:32.954,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7596,84742,1006.63,2021-02-10 18:37:32.978,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7597,84654,32.18,2021-02-10 18:37:33.009,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7598,84741,1006.64,2021-02-10 18:37:33.017,pressure,9,talking,25.48,2021-02-10 18:37:33.017
7599,84932,1006.61,2021-02-10 18:37:33.059,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7600,84653,32.19,2021-02-10 18:37:33.065,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7601,84931,1006.63,2021-02-10 18:37:33.099,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7602,84652,32.15,2021-02-10 18:37:33.120,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7603,84930,1006.72,2021-02-10 18:37:33.138,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7604,84651,32.22,2021-02-10 18:37:33.175,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7605,84929,1006.8,2021-02-10 18:37:33.177,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7606,84928,1006.76,2021-02-10 18:37:33.216,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7607,84650,32.19,2021-02-10 18:37:33.231,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7608,84927,1006.81,2021-02-10 18:37:33.255,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7609,84649,32.24,2021-02-10 18:37:33.286,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7610,84926,1006.82,2021-02-10 18:37:33.295,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7611,84925,1006.67,2021-02-10 18:37:33.334,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7612,84648,32.19,2021-02-10 18:37:33.341,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7613,84924,1006.63,2021-02-10 18:37:33.373,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7614,84647,32.18,2021-02-10 18:37:33.397,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7615,84923,1006.57,2021-02-10 18:37:33.412,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7616,84646,32.16,2021-02-10 18:37:33.452,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7617,84922,1006.59,2021-02-10 18:37:33.452,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7618,84921,1006.6,2021-02-10 18:37:33.491,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7619,84645,32.08,2021-02-10 18:37:33.507,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7620,84920,1006.54,2021-02-10 18:37:33.530,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7621,84644,32.05,2021-02-10 18:37:33.563,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7622,84919,1006.63,2021-02-10 18:37:33.569,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7623,84918,1006.64,2021-02-10 18:37:33.608,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7624,84643,32.03,2021-02-10 18:37:33.618,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7625,84917,1006.6,2021-02-10 18:37:33.648,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7626,84642,31.99,2021-02-10 18:37:33.673,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7627,84916,1006.67,2021-02-10 18:37:33.687,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7628,84915,1006.64,2021-02-10 18:37:33.726,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7629,84641,32.03,2021-02-10 18:37:33.729,temperature,9,talking,18.07,2021-02-10 18:37:33.729
7630,85032,32.04,2021-02-10 18:37:33.761,temperature,9,talking,18.16,2021-02-10 18:37:39.213
7631,84914,1006.63,2021-02-10 18:37:33.765,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7632,84913,1006.57,2021-02-10 18:37:33.805,pressure,9,talking,25.5,2021-02-10 18:37:36.785
7633,85031,32.05,2021-02-10 18:37:33.816,temperature,9,talking,18.16,2021-02-10 18:37:39.213
